here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
UOPS_ISSUED.ANY 26380239271 1425102584
INT_MISC.RECOVERY_CYCLES_ANY 1054661942 499186631
UOPS_RETIRED.RETIRE_SLOTS 14357759392 2070188206
CYCLE_ACTIVITY.STALLS_MEM_ANY 94026481879 751200968
EXE_ACTIVITY.BOUND_ON_STORES 13334765 35831259
EXE_ACTIVITY.1_PORTS_UTIL 4681011344 1064545600
EXE_ACTIVITY.2_PORTS_UTIL 3028716418 1104766110
EXE_ACTIVITY.EXE_BOUND_0_PORTS 739607058 197699150
CYCLE_ACTIVITY.STALLS_L1D_MISS 45169202209 1491517321
CYCLE_ACTIVITY.STALLS_L2_MISS 44610623205 556084815
CYCLE_ACTIVITY.STALLS_L3_MISS 815552628 1629792758
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36053511 467106253
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 757489851 1659557364


CPU_CLK_UNHALTED 148732039795 972123595
INST_RETIRED 11346925959 585237675
MEM_INST_RETIRED.ALL_LOADS 3090027069 406287319
MEM_INST_RETIRED.ALL_STORES 1479140479 1416461236
L1D.REPLACEMENT 782501918 234162570
L2_LINES_IN.ALL 1963838559 262836473
IDQ_UOPS_NOT_DELIVERED.CORE 15074089792 1323084742
UOPS_ISSUED.ANY 26412876568 1426989087
INT_MISC.RECOVERY_CYCLES_ANY 1056053190 499483689
UOPS_RETIRED.RETIRE_SLOTS 14374112682 2072382857
CYCLE_ACTIVITY.STALLS_MEM_ANY 94158851216 773347182
EXE_ACTIVITY.BOUND_ON_STORES 13334765 35818082
EXE_ACTIVITY.1_PORTS_UTIL 4686893396 1065288368
EXE_ACTIVITY.2_PORTS_UTIL 3032295557 1105501575
EXE_ACTIVITY.EXE_BOUND_0_PORTS 740554899 197839703
CYCLE_ACTIVITY.STALLS_L1D_MISS 45230474011 1494219152
CYCLE_ACTIVITY.STALLS_L2_MISS 44671394980 561304055
CYCLE_ACTIVITY.STALLS_L3_MISS 815926419 1630977765
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36053511 467420795
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 757938127 1660660666


CPU_CLK_UNHALTED 148929481327 976092057
INST_RETIRED 11359728632 586829439
MEM_INST_RETIRED.ALL_LOADS 3093555033 406763704
MEM_INST_RETIRED.ALL_STORES 1480783071 1417484169
L1D.REPLACEMENT 783480782 234335751
L2_LINES_IN.ALL 1966483513 263002074
IDQ_UOPS_NOT_DELIVERED.CORE 15092825339 1324530041
UOPS_ISSUED.ANY 26444959969 1429421307
INT_MISC.RECOVERY_CYCLES_ANY 1057391708 499840340
UOPS_RETIRED.RETIRE_SLOTS 14390914492 2074332749
CYCLE_ACTIVITY.STALLS_MEM_ANY 94287786271 790208624
EXE_ACTIVITY.BOUND_ON_STORES 13341808 35865421
EXE_ACTIVITY.1_PORTS_UTIL 4692768545 1066029051
EXE_ACTIVITY.2_PORTS_UTIL 3036090051 1106295457
EXE_ACTIVITY.EXE_BOUND_0_PORTS 741396626 197979875
CYCLE_ACTIVITY.STALLS_L1D_MISS 45294102253 1497589852
CYCLE_ACTIVITY.STALLS_L2_MISS 44732436070 567627316
CYCLE_ACTIVITY.STALLS_L3_MISS 816508184 1632038882
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36053511 467734543
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 758618762 1661821781


CPU_CLK_UNHALTED 149128624643 977879943
INST_RETIRED 11372766448 588195378
MEM_INST_RETIRED.ALL_LOADS 3097240053 407118364
MEM_INST_RETIRED.ALL_STORES 1482160272 1418504667
L1D.REPLACEMENT 784434725 234508580
L2_LINES_IN.ALL 1969049433 263212766
IDQ_UOPS_NOT_DELIVERED.CORE 15111520381 1326886017
UOPS_ISSUED.ANY 26477105725 1431976523
INT_MISC.RECOVERY_CYCLES_ANY 1058704290 500196112
UOPS_RETIRED.RETIRE_SLOTS 14408040725 2076158693
CYCLE_ACTIVITY.STALLS_MEM_ANY 94417106602 813917690
EXE_ACTIVITY.BOUND_ON_STORES 13351821 35912754
EXE_ACTIVITY.1_PORTS_UTIL 4698612567 1066767834
EXE_ACTIVITY.2_PORTS_UTIL 3039679058 1107087433
EXE_ACTIVITY.EXE_BOUND_0_PORTS 742260331 198119702
CYCLE_ACTIVITY.STALLS_L1D_MISS 45357529761 1501328559
CYCLE_ACTIVITY.STALLS_L2_MISS 44792394421 573479150
CYCLE_ACTIVITY.STALLS_L3_MISS 816877830 1633218357
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36053511 468047412
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 759046663 1662919146


CPU_CLK_UNHALTED 149326313876 979806258
INST_RETIRED 11385811654 589563005
MEM_INST_RETIRED.ALL_LOADS 3100917425 407533442
MEM_INST_RETIRED.ALL_STORES 1483710123 1419462310
L1D.REPLACEMENT 785440621 234635425
L2_LINES_IN.ALL 1971759998 263377474
IDQ_UOPS_NOT_DELIVERED.CORE 15130727578 1327905028
UOPS_ISSUED.ANY 26509904062 1433681701
INT_MISC.RECOVERY_CYCLES_ANY 1060059747 500490309
UOPS_RETIRED.RETIRE_SLOTS 14425524694 2077800001
CYCLE_ACTIVITY.STALLS_MEM_ANY 94546874011 827585955
EXE_ACTIVITY.BOUND_ON_STORES 13375288 35899246
EXE_ACTIVITY.1_PORTS_UTIL 4704407169 1067505013
EXE_ACTIVITY.2_PORTS_UTIL 3043206158 1107877812
EXE_ACTIVITY.EXE_BOUND_0_PORTS 743322168 198320071
CYCLE_ACTIVITY.STALLS_L1D_MISS 45414721546 1505741298
CYCLE_ACTIVITY.STALLS_L2_MISS 44853773362 580257060
CYCLE_ACTIVITY.STALLS_L3_MISS 817346731 1634334696
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36053511 468359556
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 759591830 1664074728


CPU_CLK_UNHALTED 149525690899 983379166
INST_RETIRED 11398416059 591343423
MEM_INST_RETIRED.ALL_LOADS 3104246903 408740196
MEM_INST_RETIRED.ALL_STORES 1484845277 1420600645
L1D.REPLACEMENT 786286797 234898910
L2_LINES_IN.ALL 1974051581 264089971
IDQ_UOPS_NOT_DELIVERED.CORE 15146885774 1337756336
UOPS_ISSUED.ANY 26540005040 1442758325
INT_MISC.RECOVERY_CYCLES_ANY 1061316575 500844604
UOPS_RETIRED.RETIRE_SLOTS 14442948505 2079560823
CYCLE_ACTIVITY.STALLS_MEM_ANY 94667651960 835255774
EXE_ACTIVITY.BOUND_ON_STORES 13397845 35946514
EXE_ACTIVITY.1_PORTS_UTIL 4710171992 1068240705
EXE_ACTIVITY.2_PORTS_UTIL 3046873399 1108605797
EXE_ACTIVITY.EXE_BOUND_0_PORTS 744258483 198459417
CYCLE_ACTIVITY.STALLS_L1D_MISS 45476051441 1508516175
CYCLE_ACTIVITY.STALLS_L2_MISS 44909865524 586015241
CYCLE_ACTIVITY.STALLS_L3_MISS 817731470 1635509256
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36053511 468670907
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 760037035 1665166703


CPU_CLK_UNHALTED 149591289559 985922669
INST_RETIRED 11402422755 592321604
MEM_INST_RETIRED.ALL_LOADS 3105326358 408862847
MEM_INST_RETIRED.ALL_STORES 1485203896 1421055875
L1D.REPLACEMENT 786511006 235005659
L2_LINES_IN.ALL 1974642394 264392792
IDQ_UOPS_NOT_DELIVERED.CORE 15149861745 1346190246
UOPS_ISSUED.ANY 26547883285 1449347546
INT_MISC.RECOVERY_CYCLES_ANY 1061477146 501107954
UOPS_RETIRED.RETIRE_SLOTS 14448427740 2080096444
CYCLE_ACTIVITY.STALLS_MEM_ANY 94685631349 1416284662
EXE_ACTIVITY.BOUND_ON_STORES 13395477 35961041
EXE_ACTIVITY.1_PORTS_UTIL 4711815245 1068550602
EXE_ACTIVITY.2_PORTS_UTIL 3047663096 1109053903
EXE_ACTIVITY.EXE_BOUND_0_PORTS 744905067 199331846
CYCLE_ACTIVITY.STALLS_L1D_MISS 45485446412 1621190669
CYCLE_ACTIVITY.STALLS_L2_MISS 44924300605 827561586
CYCLE_ACTIVITY.STALLS_L3_MISS 818046038 1635831145
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36053511 468763526
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 760393055 1665563225


CPU_CLK_UNHALTED 149787613750 988773001
INST_RETIRED 11416079239 593190561
MEM_INST_RETIRED.ALL_LOADS 3108982592 409277516
MEM_INST_RETIRED.ALL_STORES 1487016395 1422005960
L1D.REPLACEMENT 787473553 235176884
L2_LINES_IN.ALL 1977269833 264556834
IDQ_UOPS_NOT_DELIVERED.CORE 15168511501 1347471152
UOPS_ISSUED.ANY 26580091787 1451557436
INT_MISC.RECOVERY_CYCLES_ANY 1062601038 501522311
UOPS_RETIRED.RETIRE_SLOTS 14465999179 2081731305
CYCLE_ACTIVITY.STALLS_MEM_ANY 94795720205 1635664860
EXE_ACTIVITY.BOUND_ON_STORES 13542722 36984796
EXE_ACTIVITY.1_PORTS_UTIL 4717590863 1069283830
EXE_ACTIVITY.2_PORTS_UTIL 3051166305 1109840410
EXE_ACTIVITY.EXE_BOUND_0_PORTS 745897864 199471813
CYCLE_ACTIVITY.STALLS_L1D_MISS 45545457195 1623687744
CYCLE_ACTIVITY.STALLS_L2_MISS 44984728333 834446557
CYCLE_ACTIVITY.STALLS_L3_MISS 818674665 1636943758
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36054360 469074534
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 761120396 1666715045


CPU_CLK_UNHALTED 149985830692 990069047
INST_RETIRED 11429152887 594518106
MEM_INST_RETIRED.ALL_LOADS 3112728676 409630764
MEM_INST_RETIRED.ALL_STORES 1488406414 1422953645
L1D.REPLACEMENT 788454085 235301928
L2_LINES_IN.ALL 1979940531 264766220
IDQ_UOPS_NOT_DELIVERED.CORE 15186857490 1348934055
UOPS_ISSUED.ANY 26612559345 1453584754
INT_MISC.RECOVERY_CYCLES_ANY 1063950598 501874897
UOPS_RETIRED.RETIRE_SLOTS 14483098539 2083546561
CYCLE_ACTIVITY.STALLS_MEM_ANY 94925825145 1645328289
EXE_ACTIVITY.BOUND_ON_STORES 13584632 37033335
EXE_ACTIVITY.1_PORTS_UTIL 4723287057 1070076348
EXE_ACTIVITY.2_PORTS_UTIL 3054711645 1110686205
EXE_ACTIVITY.EXE_BOUND_0_PORTS 746938620 199611451
CYCLE_ACTIVITY.STALLS_L1D_MISS 45603324871 1628201942
CYCLE_ACTIVITY.STALLS_L2_MISS 45047245406 838108186
CYCLE_ACTIVITY.STALLS_L3_MISS 819064457 1638114704
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36054360 469384728
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 761576738 1667802995


CPU_CLK_UNHALTED 150184907785 993522120
INST_RETIRED 11442517540 595342246
MEM_INST_RETIRED.ALL_LOADS 3116242751 409983533
MEM_INST_RETIRED.ALL_STORES 1489537336 1424021302
L1D.REPLACEMENT 789278805 235564142
L2_LINES_IN.ALL 1982219688 265296430
IDQ_UOPS_NOT_DELIVERED.CORE 15202673276 1364531365
UOPS_ISSUED.ANY 26642966746 1465953640
INT_MISC.RECOVERY_CYCLES_ANY 1065049853 502410399
UOPS_RETIRED.RETIRE_SLOTS 14500601795 2085237577
CYCLE_ACTIVITY.STALLS_MEM_ANY 95033364490 2007419363
EXE_ACTIVITY.BOUND_ON_STORES 13605063 37081884
EXE_ACTIVITY.1_PORTS_UTIL 4728798513 1070867572
EXE_ACTIVITY.2_PORTS_UTIL 3058184941 1111591898
EXE_ACTIVITY.EXE_BOUND_0_PORTS 748169016 200240262
CYCLE_ACTIVITY.STALLS_L1D_MISS 45654923534 1682216000
CYCLE_ACTIVITY.STALLS_L2_MISS 45107009367 846182052
CYCLE_ACTIVITY.STALLS_L3_MISS 819464989 1639283520
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36055390 469694247
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 762036961 1668949686


CPU_CLK_UNHALTED 150242918129 997866802
INST_RETIRED 11446013072 596580769
MEM_INST_RETIRED.ALL_LOADS 3117071231 410865946
MEM_INST_RETIRED.ALL_STORES 1489756310 1424290428
L1D.REPLACEMENT 789462519 235656978
L2_LINES_IN.ALL 1982703424 265722300
IDQ_UOPS_NOT_DELIVERED.CORE 15206549570 1365077849
UOPS_ISSUED.ANY 26651326274 1466479544
INT_MISC.RECOVERY_CYCLES_ANY 1065372592 502550375
UOPS_RETIRED.RETIRE_SLOTS 14505763605 2085827778
CYCLE_ACTIVITY.STALLS_MEM_ANY 95066600966 2008223295
EXE_ACTIVITY.BOUND_ON_STORES 13605063 37096734
EXE_ACTIVITY.1_PORTS_UTIL 4730239793 1071259874
EXE_ACTIVITY.2_PORTS_UTIL 3058901153 1112060309
EXE_ACTIVITY.EXE_BOUND_0_PORTS 748691783 200742026
CYCLE_ACTIVITY.STALLS_L1D_MISS 45664414141 1737606714
CYCLE_ACTIVITY.STALLS_L2_MISS 45112904025 1029040417
CYCLE_ACTIVITY.STALLS_L3_MISS 819610148 1639404747
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36055390 469729333
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 762202818 1669142100


CPU_CLK_UNHALTED 150434893510 1047761852
INST_RETIRED 11461203054 598832713
MEM_INST_RETIRED.ALL_LOADS 3120837583 411587487
MEM_INST_RETIRED.ALL_STORES 1492108142 1425909216
L1D.REPLACEMENT 790366835 235827628
L2_LINES_IN.ALL 1985170734 265978273
IDQ_UOPS_NOT_DELIVERED.CORE 15226615475 1370235156
UOPS_ISSUED.ANY 26684379322 1468398378
INT_MISC.RECOVERY_CYCLES_ANY 1066650576 502840081
UOPS_RETIRED.RETIRE_SLOTS 14523673795 2087330818
CYCLE_ACTIVITY.STALLS_MEM_ANY 95196696679 2015202908
EXE_ACTIVITY.BOUND_ON_STORES 13609532 37083976
EXE_ACTIVITY.1_PORTS_UTIL 4736009535 1072047262
EXE_ACTIVITY.2_PORTS_UTIL 3062392391 1112901070
EXE_ACTIVITY.EXE_BOUND_0_PORTS 749647582 200881860
CYCLE_ACTIVITY.STALLS_L1D_MISS 45725525975 1743187212
CYCLE_ACTIVITY.STALLS_L2_MISS 45164452623 1095349302
CYCLE_ACTIVITY.STALLS_L3_MISS 820066905 1640569621
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36057504 470037647
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 762718922 1670284739


CPU_CLK_UNHALTED 150634080201 1049453783
INST_RETIRED 11474657651 599891733
MEM_INST_RETIRED.ALL_LOADS 3124774905 411879936
MEM_INST_RETIRED.ALL_STORES 1493461355 1426913640
L1D.REPLACEMENT 791312334 235997903
L2_LINES_IN.ALL 1987800987 266187969
IDQ_UOPS_NOT_DELIVERED.CORE 15243290325 1373253139
UOPS_ISSUED.ANY 26715752898 1471667391
INT_MISC.RECOVERY_CYCLES_ANY 1067894239 503251573
UOPS_RETIRED.RETIRE_SLOTS 14540839615 2089076122
CYCLE_ACTIVITY.STALLS_MEM_ANY 95320727209 2044964789
EXE_ACTIVITY.BOUND_ON_STORES 13609532 37132433
EXE_ACTIVITY.1_PORTS_UTIL 4741891778 1072771679
EXE_ACTIVITY.2_PORTS_UTIL 3066023419 1113617497
EXE_ACTIVITY.EXE_BOUND_0_PORTS 750488934 201021374
CYCLE_ACTIVITY.STALLS_L1D_MISS 45790416576 1748285453
CYCLE_ACTIVITY.STALLS_L2_MISS 45224592980 1098069487
CYCLE_ACTIVITY.STALLS_L3_MISS 820687633 1641670544
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36057504 470345153
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 763442746 1671363269


CPU_CLK_UNHALTED 150833200459 1051146556
INST_RETIRED 11488640531 600536678
MEM_INST_RETIRED.ALL_LOADS 3128700657 412171748
MEM_INST_RETIRED.ALL_STORES 1494720766 1427915839
L1D.REPLACEMENT 792239855 236167819
L2_LINES_IN.ALL 1990385322 266351225
IDQ_UOPS_NOT_DELIVERED.CORE 15260826077 1375352498
UOPS_ISSUED.ANY 26748014189 1473956670
INT_MISC.RECOVERY_CYCLES_ANY 1069155069 503539504
UOPS_RETIRED.RETIRE_SLOTS 14558460183 2090695944
CYCLE_ACTIVITY.STALLS_MEM_ANY 95447521159 2053164513
EXE_ACTIVITY.BOUND_ON_STORES 13609544 37180890
EXE_ACTIVITY.1_PORTS_UTIL 4747550792 1073494336
EXE_ACTIVITY.2_PORTS_UTIL 3069362464 1114454890
EXE_ACTIVITY.EXE_BOUND_0_PORTS 751571880 201222009
CYCLE_ACTIVITY.STALLS_L1D_MISS 45847178001 1757384693
CYCLE_ACTIVITY.STALLS_L2_MISS 45286639258 1101776160
CYCLE_ACTIVITY.STALLS_L3_MISS 821567170 1642707296
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36059005 470651857
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 764449727 1672438913


CPU_CLK_UNHALTED 151031978459 1053578937
INST_RETIRED 11502172605 601504522
MEM_INST_RETIRED.ALL_LOADS 3132521259 412463028
MEM_INST_RETIRED.ALL_STORES 1496181394 1428916172
L1D.REPLACEMENT 793210512 236337466
L2_LINES_IN.ALL 1993041506 266560246
IDQ_UOPS_NOT_DELIVERED.CORE 15279955839 1376714671
UOPS_ISSUED.ANY 26781017735 1475632028
INT_MISC.RECOVERY_CYCLES_ANY 1070462294 503888145
UOPS_RETIRED.RETIRE_SLOTS 14576464595 2092190350
CYCLE_ACTIVITY.STALLS_MEM_ANY 95574529989 2060886887
EXE_ACTIVITY.BOUND_ON_STORES 13643585 37167820
EXE_ACTIVITY.1_PORTS_UTIL 4753357352 1074276759
EXE_ACTIVITY.2_PORTS_UTIL 3072888655 1115229163
EXE_ACTIVITY.EXE_BOUND_0_PORTS 752483227 201422485
CYCLE_ACTIVITY.STALLS_L1D_MISS 45909872116 1760103555
CYCLE_ACTIVITY.STALLS_L2_MISS 45343052884 1108749932
CYCLE_ACTIVITY.STALLS_L3_MISS 822247089 1643864696
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36060623 470957898
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 765231235 1673573684


CPU_CLK_UNHALTED 151228622828 1057769398
INST_RETIRED 11516509380 602149030
MEM_INST_RETIRED.ALL_LOADS 3136338870 412815091
MEM_INST_RETIRED.ALL_STORES 1497576530 1429913639
L1D.REPLACEMENT 794147892 236460409
L2_LINES_IN.ALL 1995602203 266722544
IDQ_UOPS_NOT_DELIVERED.CORE 15298056766 1378383173
UOPS_ISSUED.ANY 26814284355 1477121247
INT_MISC.RECOVERY_CYCLES_ANY 1071742844 504235776
UOPS_RETIRED.RETIRE_SLOTS 14594862016 2093619068
CYCLE_ACTIVITY.STALLS_MEM_ANY 95705075270 2067389200
EXE_ACTIVITY.BOUND_ON_STORES 13639932 37216191
EXE_ACTIVITY.1_PORTS_UTIL 4759089194 1074995979
EXE_ACTIVITY.2_PORTS_UTIL 3076339181 1116063279
EXE_ACTIVITY.EXE_BOUND_0_PORTS 753455184 201561199
CYCLE_ACTIVITY.STALLS_L1D_MISS 45969723312 1764117151
CYCLE_ACTIVITY.STALLS_L2_MISS 45397858221 1116230501
CYCLE_ACTIVITY.STALLS_L3_MISS 822620121 1644957246
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36060623 471262943
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 765659130 1674705041


CPU_CLK_UNHALTED 151427611383 1059792822
INST_RETIRED 11530012478 603117217
MEM_INST_RETIRED.ALL_LOADS 3140116993 413105073
MEM_INST_RETIRED.ALL_STORES 1498878093 1430909150
L1D.REPLACEMENT 795094664 236629196
L2_LINES_IN.ALL 1998228689 266930694
IDQ_UOPS_NOT_DELIVERED.CORE 15315692767 1380483478
UOPS_ISSUED.ANY 26846217987 1479658403
INT_MISC.RECOVERY_CYCLES_ANY 1073040792 504582695
UOPS_RETIRED.RETIRE_SLOTS 14612786846 2095106482
CYCLE_ACTIVITY.STALLS_MEM_ANY 95832980201 2074086892
EXE_ACTIVITY.BOUND_ON_STORES 13720799 37387961
EXE_ACTIVITY.1_PORTS_UTIL 4764839546 1075775127
EXE_ACTIVITY.2_PORTS_UTIL 3080177447 1116834116
EXE_ACTIVITY.EXE_BOUND_0_PORTS 754429479 201699594
CYCLE_ACTIVITY.STALLS_L1D_MISS 46029225995 1765976413
CYCLE_ACTIVITY.STALLS_L2_MISS 45458219670 1119594017
CYCLE_ACTIVITY.STALLS_L3_MISS 823019537 1646109014
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36060623 471567260
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 766112174 1675833935


CPU_CLK_UNHALTED 151627213722 1061910586
INST_RETIRED 11543255104 604224871
MEM_INST_RETIRED.ALL_LOADS 3143796943 413517940
MEM_INST_RETIRED.ALL_STORES 1500128732 1431902406
L1D.REPLACEMENT 795996197 236797618
L2_LINES_IN.ALL 2000755099 267138478
IDQ_UOPS_NOT_DELIVERED.CORE 15331983014 1384561073
UOPS_ISSUED.ANY 26877207227 1483679403
INT_MISC.RECOVERY_CYCLES_ANY 1074307523 504928234
UOPS_RETIRED.RETIRE_SLOTS 14631287036 2097329600
CYCLE_ACTIVITY.STALLS_MEM_ANY 95951877634 2110692884
EXE_ACTIVITY.BOUND_ON_STORES 13811633 37683559
EXE_ACTIVITY.1_PORTS_UTIL 4770561788 1076368374
EXE_ACTIVITY.2_PORTS_UTIL 3083614775 1117480719
EXE_ACTIVITY.EXE_BOUND_0_PORTS 755393315 201837862
CYCLE_ACTIVITY.STALLS_L1D_MISS 46089434095 1771109601
CYCLE_ACTIVITY.STALLS_L2_MISS 45520580114 1123888716
CYCLE_ACTIVITY.STALLS_L3_MISS 823558620 1647257841
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36060623 471870668
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 766733190 1676959719


CPU_CLK_UNHALTED 151824903748 1064865656
INST_RETIRED 11556882098 605148025
MEM_INST_RETIRED.ALL_LOADS 3147640166 413806909
MEM_INST_RETIRED.ALL_STORES 1501473074 1432893808
L1D.REPLACEMENT 796989081 236965766
L2_LINES_IN.ALL 2003540301 267345999
IDQ_UOPS_NOT_DELIVERED.CORE 15350525230 1385985502
UOPS_ISSUED.ANY 26910018988 1485417980
INT_MISC.RECOVERY_CYCLES_ANY 1075603606 505210905
UOPS_RETIRED.RETIRE_SLOTS 14648670439 2098993882
CYCLE_ACTIVITY.STALLS_MEM_ANY 96080245646 2114415847
EXE_ACTIVITY.BOUND_ON_STORES 13811718 37670502
EXE_ACTIVITY.1_PORTS_UTIL 4776308782 1077084220
EXE_ACTIVITY.2_PORTS_UTIL 3087371174 1118311777
EXE_ACTIVITY.EXE_BOUND_0_PORTS 756373702 201975989
CYCLE_ACTIVITY.STALLS_L1D_MISS 46149412639 1772912285
CYCLE_ACTIVITY.STALLS_L2_MISS 45581347145 1126335988
CYCLE_ACTIVITY.STALLS_L3_MISS 824210247 1648343096
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36062992 472173514
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 767484306 1678083631


CPU_CLK_UNHALTED 152022701507 1066430957
INST_RETIRED 11570108122 606257123
MEM_INST_RETIRED.ALL_LOADS 3151344978 414157051
MEM_INST_RETIRED.ALL_STORES 1503049541 1433882582
L1D.REPLACEMENT 797941541 237133464
L2_LINES_IN.ALL 2006212982 267553060
IDQ_UOPS_NOT_DELIVERED.CORE 15367515697 1389018878
UOPS_ISSUED.ANY 26941122476 1489137529
INT_MISC.RECOVERY_CYCLES_ANY 1076933371 505554561
UOPS_RETIRED.RETIRE_SLOTS 14665949016 2100655466
CYCLE_ACTIVITY.STALLS_MEM_ANY 96212910907 2127493967
EXE_ACTIVITY.BOUND_ON_STORES 13811742 37719222
EXE_ACTIVITY.1_PORTS_UTIL 4782110561 1077859893
EXE_ACTIVITY.2_PORTS_UTIL 3091048036 1119078962
EXE_ACTIVITY.EXE_BOUND_0_PORTS 757305737 202113732
CYCLE_ACTIVITY.STALLS_L1D_MISS 46211190156 1775580031
CYCLE_ACTIVITY.STALLS_L2_MISS 45639110495 1131324458
CYCLE_ACTIVITY.STALLS_L3_MISS 824672648 1649487078
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36062992 472475425
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 768019566 1679204341


CPU_CLK_UNHALTED 152221396535 1068275750
INST_RETIRED 11583242121 607460054
MEM_INST_RETIRED.ALL_LOADS 3154999686 414568711
MEM_INST_RETIRED.ALL_STORES 1504354525 1434869091
L1D.REPLACEMENT 798865636 237300802
L2_LINES_IN.ALL 2008803779 267759761
IDQ_UOPS_NOT_DELIVERED.CORE 15384688930 1392055481
UOPS_ISSUED.ANY 26972471226 1492675704
INT_MISC.RECOVERY_CYCLES_ANY 1078294603 505897414
UOPS_RETIRED.RETIRE_SLOTS 14685153928 2103306619
CYCLE_ACTIVITY.STALLS_MEM_ANY 96330922536 416199980
EXE_ACTIVITY.BOUND_ON_STORES 13947913 38140039
EXE_ACTIVITY.1_PORTS_UTIL 4787893722 1078571995
EXE_ACTIVITY.2_PORTS_UTIL 3094566398 1119844423
EXE_ACTIVITY.EXE_BOUND_0_PORTS 758275641 202313164
