here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2868260122 602970985


CPU_CLK_UNHALTED 261482299440 573458310
INST_RETIRED 661183599967 791726763
MEM_INST_RETIRED.ALL_LOADS 188886322554 1241028127
MEM_INST_RETIRED.ALL_STORES 27536158269 2673233209
L1D.REPLACEMENT 3368952667 964024141
L2_LINES_IN.ALL 2493469987 1316638039
IDQ_UOPS_NOT_DELIVERED.CORE 257257093413 2195143434
UOPS_ISSUED.ANY 618386492074 2480809184
INT_MISC.RECOVERY_CYCLES_ANY 1025288990 380384318
UOPS_RETIRED.RETIRE_SLOTS 609918884925 2320194275
CYCLE_ACTIVITY.STALLS_MEM_ANY 18727599066 1782855382
EXE_ACTIVITY.BOUND_ON_STORES 1218659315 2032730185
EXE_ACTIVITY.1_PORTS_UTIL 45494726727 2513270766
EXE_ACTIVITY.2_PORTS_UTIL 56420289059 2452717509
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1032557851 1536147908
CYCLE_ACTIVITY.STALLS_L1D_MISS 7335202543 2419208731
CYCLE_ACTIVITY.STALLS_L2_MISS 2587386733 523263873
CYCLE_ACTIVITY.STALLS_L3_MISS 2451787769 2442740948
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 170801125 417542581
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2874175974 632134792


CPU_CLK_UNHALTED 261670492853 1155888338
INST_RETIRED 661387033883 976250892
MEM_INST_RETIRED.ALL_LOADS 189029944425 2110086001
MEM_INST_RETIRED.ALL_STORES 27549166531 2690359682
L1D.REPLACEMENT 3379405604 981677601
L2_LINES_IN.ALL 2501476012 1324450648
IDQ_UOPS_NOT_DELIVERED.CORE 257299156454 1853222479
UOPS_ISSUED.ANY 618628700848 2274569752
INT_MISC.RECOVERY_CYCLES_ANY 1025404263 381090700
UOPS_RETIRED.RETIRE_SLOTS 610185148279 2344754612
CYCLE_ACTIVITY.STALLS_MEM_ANY 18782549414 2119079850
EXE_ACTIVITY.BOUND_ON_STORES 1218708457 2033727516
EXE_ACTIVITY.1_PORTS_UTIL 45538595367 2551373202
EXE_ACTIVITY.2_PORTS_UTIL 56468296354 2484379941
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1033288389 1536852859
CYCLE_ACTIVITY.STALLS_L1D_MISS 7364148142 2510597319
CYCLE_ACTIVITY.STALLS_L2_MISS 2596753410 573184234
CYCLE_ACTIVITY.STALLS_L3_MISS 2460667727 2453700274
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 171485999 418075412
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2884557866 683054314


CPU_CLK_UNHALTED 261878964164 1157105672
INST_RETIRED 661655397683 1418512893
MEM_INST_RETIRED.ALL_LOADS 189170850171 2476841096
MEM_INST_RETIRED.ALL_STORES 27559487604 2713499459
L1D.REPLACEMENT 3391407691 1002403614
L2_LINES_IN.ALL 2511251441 1335776700
IDQ_UOPS_NOT_DELIVERED.CORE 257336048950 1833869148
UOPS_ISSUED.ANY 618952939728 2460765443
INT_MISC.RECOVERY_CYCLES_ANY 1025623581 381696114
UOPS_RETIRED.RETIRE_SLOTS 610475237298 403928859
CYCLE_ACTIVITY.STALLS_MEM_ANY 18840485530 2447100170
EXE_ACTIVITY.BOUND_ON_STORES 1218710585 2034723543
EXE_ACTIVITY.1_PORTS_UTIL 45587174776 2582526042
EXE_ACTIVITY.2_PORTS_UTIL 56521212898 2499639848
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1033764896 1537455229
CYCLE_ACTIVITY.STALLS_L1D_MISS 7393096869 2592785802
CYCLE_ACTIVITY.STALLS_L2_MISS 2606431818 614248145
CYCLE_ACTIVITY.STALLS_L3_MISS 2469843614 2463556582
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 172211885 418710020
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2895451678 726134080


CPU_CLK_UNHALTED 262087544179 1158400399
INST_RETIRED 661893295750 701929240
MEM_INST_RETIRED.ALL_LOADS 189336657210 2547278796
MEM_INST_RETIRED.ALL_STORES 27573678135 2732914187
L1D.REPLACEMENT 3403521789 1022932878
L2_LINES_IN.ALL 2520791037 1346052573
IDQ_UOPS_NOT_DELIVERED.CORE 257378012160 1461647494
UOPS_ISSUED.ANY 619225791738 2245845936
INT_MISC.RECOVERY_CYCLES_ANY 1025648494 382403811
UOPS_RETIRED.RETIRE_SLOTS 610738783547 2650474188
CYCLE_ACTIVITY.STALLS_MEM_ANY 18897608220 2729298040
EXE_ACTIVITY.BOUND_ON_STORES 1218712450 2035617939
EXE_ACTIVITY.1_PORTS_UTIL 45636571419 2608441025
EXE_ACTIVITY.2_PORTS_UTIL 56574747819 2512075802
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1034271005 1538056867
CYCLE_ACTIVITY.STALLS_L1D_MISS 7422319129 2682620235
CYCLE_ACTIVITY.STALLS_L2_MISS 2617399953 670414513
CYCLE_ACTIVITY.STALLS_L3_MISS 2480267320 2477694193
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 173085490 419446909
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2907551864 783201729


CPU_CLK_UNHALTED 262295951353 1159618646
INST_RETIRED 662133330882 605091384
MEM_INST_RETIRED.ALL_LOADS 189494214528 2708324255
MEM_INST_RETIRED.ALL_STORES 27583671231 299772470
L1D.REPLACEMENT 3415171982 1041586245
L2_LINES_IN.ALL 2529983753 1355427330
IDQ_UOPS_NOT_DELIVERED.CORE 257415704708 1398624785
UOPS_ISSUED.ANY 619507342416 1581772617
INT_MISC.RECOVERY_CYCLES_ANY 1025838348 383010224
UOPS_RETIRED.RETIRE_SLOTS 611056115066 2501740181
CYCLE_ACTIVITY.STALLS_MEM_ANY 18952869386 1132323643
EXE_ACTIVITY.BOUND_ON_STORES 1218720835 2036611721
EXE_ACTIVITY.1_PORTS_UTIL 45687529133 2644867826
EXE_ACTIVITY.2_PORTS_UTIL 56626129843 2524934348
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1034830507 1538758828
CYCLE_ACTIVITY.STALLS_L1D_MISS 7450545003 334155064
CYCLE_ACTIVITY.STALLS_L2_MISS 2627704919 711821731
CYCLE_ACTIVITY.STALLS_L3_MISS 2490066760 2489002277
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 173882147 420082515
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2919061160 827138438


CPU_CLK_UNHALTED 262504475920 1160914107
INST_RETIRED 662345278424 1291889054
MEM_INST_RETIRED.ALL_LOADS 189666916410 541094218
MEM_INST_RETIRED.ALL_STORES 27593899681 443601603
L1D.REPLACEMENT 3427431102 1061870601
L2_LINES_IN.ALL 2539416700 1365349454
IDQ_UOPS_NOT_DELIVERED.CORE 257459103558 246926705
UOPS_ISSUED.ANY 619808250931 2050198668
INT_MISC.RECOVERY_CYCLES_ANY 1025969166 383719009
UOPS_RETIRED.RETIRE_SLOTS 611323144951 2440300999
CYCLE_ACTIVITY.STALLS_MEM_ANY 19011956383 1696464481
EXE_ACTIVITY.BOUND_ON_STORES 1218721330 2037605129
EXE_ACTIVITY.1_PORTS_UTIL 45736955127 2674937414
EXE_ACTIVITY.2_PORTS_UTIL 56677451953 2539948044
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1035366089 1539358650
CYCLE_ACTIVITY.STALLS_L1D_MISS 7479555905 729491120
CYCLE_ACTIVITY.STALLS_L2_MISS 2638825472 757160757
CYCLE_ACTIVITY.STALLS_L3_MISS 2500647122 2502055918
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 174790800 420820490
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2931316306 874400227


CPU_CLK_UNHALTED 262712929841 1162133732
INST_RETIRED 662581456700 1071769334
MEM_INST_RETIRED.ALL_LOADS 189833362984 799702041
MEM_INST_RETIRED.ALL_STORES 27609134816 560056237
L1D.REPLACEMENT 3439326709 1080734190
L2_LINES_IN.ALL 2549014801 1375820174
IDQ_UOPS_NOT_DELIVERED.CORE 257497270769 2675039250
UOPS_ISSUED.ANY 620097042346 958524141
INT_MISC.RECOVERY_CYCLES_ANY 1026368184 384224700
UOPS_RETIRED.RETIRE_SLOTS 611642791165 1355159896
CYCLE_ACTIVITY.STALLS_MEM_ANY 19071187727 2110637409
EXE_ACTIVITY.BOUND_ON_STORES 1218726503 2038597526
EXE_ACTIVITY.1_PORTS_UTIL 45784290522 2698735789
EXE_ACTIVITY.2_PORTS_UTIL 56728141851 2562927073
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1035891036 1539957513
CYCLE_ACTIVITY.STALLS_L1D_MISS 7510216967 1021255209
CYCLE_ACTIVITY.STALLS_L2_MISS 2650370075 806542379
CYCLE_ACTIVITY.STALLS_L3_MISS 2511631577 2516960342
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 175725601 421660955
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2944021965 925911203


CPU_CLK_UNHALTED 262921456669 1163430645
INST_RETIRED 662811008927 634501254
MEM_INST_RETIRED.ALL_LOADS 190005588594 1037821170
MEM_INST_RETIRED.ALL_STORES 27621800432 631743830
L1D.REPLACEMENT 3451840729 1101384798
L2_LINES_IN.ALL 2558825830 1386764807
IDQ_UOPS_NOT_DELIVERED.CORE 257544995106 2022053148
UOPS_ISSUED.ANY 620392990533 1668491434
INT_MISC.RECOVERY_CYCLES_ANY 1026557147 384832738
UOPS_RETIRED.RETIRE_SLOTS 611924315793 1961858509
CYCLE_ACTIVITY.STALLS_MEM_ANY 19126403713 2415568898
EXE_ACTIVITY.BOUND_ON_STORES 1218731990 2039589407
EXE_ACTIVITY.1_PORTS_UTIL 45826375619 2739795834
EXE_ACTIVITY.2_PORTS_UTIL 56775050884 2595215349
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1036336981 1540657361
CYCLE_ACTIVITY.STALLS_L1D_MISS 7543240256 1304608789
CYCLE_ACTIVITY.STALLS_L2_MISS 2660761131 843361702
CYCLE_ACTIVITY.STALLS_L3_MISS 2521506789 2528725750
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 176506665 422298448
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2955585226 964761153


CPU_CLK_UNHALTED 263129900988 1164650846
INST_RETIRED 663020743063 390792657
MEM_INST_RETIRED.ALL_LOADS 190178100974 1234592075
MEM_INST_RETIRED.ALL_STORES 27632017917 711499613
L1D.REPLACEMENT 3464109460 1120612088
L2_LINES_IN.ALL 2568012446 1395734734
IDQ_UOPS_NOT_DELIVERED.CORE 257590887451 1193065832
UOPS_ISSUED.ANY 620660819835 2085849534
INT_MISC.RECOVERY_CYCLES_ANY 1026734920 385441187
UOPS_RETIRED.RETIRE_SLOTS 612225500354 1817713627
CYCLE_ACTIVITY.STALLS_MEM_ANY 19182409387 2684963525
EXE_ACTIVITY.BOUND_ON_STORES 1218744989 2040579953
EXE_ACTIVITY.1_PORTS_UTIL 45875994188 366653662
EXE_ACTIVITY.2_PORTS_UTIL 56823600583 2616328349
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1040088547 1554719930
CYCLE_ACTIVITY.STALLS_L1D_MISS 7571051549 1448650962
CYCLE_ACTIVITY.STALLS_L2_MISS 2672034141 883807758
CYCLE_ACTIVITY.STALLS_L3_MISS 2532230984 2542137366
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 177404716 422936194
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2967995305 1007648862


CPU_CLK_UNHALTED 263338350974 1165948341
INST_RETIRED 663264423030 1201321890
MEM_INST_RETIRED.ALL_LOADS 190344369741 1375624979
MEM_INST_RETIRED.ALL_STORES 27641448509 794136314
L1D.REPLACEMENT 3476425950 1139791928
L2_LINES_IN.ALL 2577614978 1405865908
IDQ_UOPS_NOT_DELIVERED.CORE 257641772837 2254861292
UOPS_ISSUED.ANY 620958166660 2512641944
INT_MISC.RECOVERY_CYCLES_ANY 1026981064 386050050
UOPS_RETIRED.RETIRE_SLOTS 612508374585 2384373767
CYCLE_ACTIVITY.STALLS_MEM_ANY 19241421923 1125756006
EXE_ACTIVITY.BOUND_ON_STORES 1218748802 2041569186
EXE_ACTIVITY.1_PORTS_UTIL 45918952062 527950158
EXE_ACTIVITY.2_PORTS_UTIL 56872382772 2635123961
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1041849673 1555632856
CYCLE_ACTIVITY.STALLS_L1D_MISS 7600897764 1594449279
CYCLE_ACTIVITY.STALLS_L2_MISS 2681741115 912576172
CYCLE_ACTIVITY.STALLS_L3_MISS 2541457243 2552198360
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 178092593 423574500
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2979250244 1040291866


CPU_CLK_UNHALTED 263546764660 1167169551
INST_RETIRED 663521977140 1119584730
MEM_INST_RETIRED.ALL_LOADS 190506064799 1555700942
MEM_INST_RETIRED.ALL_STORES 27655054351 849214315
L1D.REPLACEMENT 3488756403 1158617069
L2_LINES_IN.ALL 2587175599 1415857671
IDQ_UOPS_NOT_DELIVERED.CORE 257686786386 1608374753
UOPS_ISSUED.ANY 621228518401 2628239385
INT_MISC.RECOVERY_CYCLES_ANY 1027239784 386761644
UOPS_RETIRED.RETIRE_SLOTS 612827661639 2238796481
CYCLE_ACTIVITY.STALLS_MEM_ANY 19296002163 1612710552
EXE_ACTIVITY.BOUND_ON_STORES 1218773965 2042557818
EXE_ACTIVITY.1_PORTS_UTIL 45965759250 647401306
EXE_ACTIVITY.2_PORTS_UTIL 56920965112 2666921377
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1044252344 1560631794
CYCLE_ACTIVITY.STALLS_L1D_MISS 7629312412 1739758526
CYCLE_ACTIVITY.STALLS_L2_MISS 2691878015 947109936
CYCLE_ACTIVITY.STALLS_L3_MISS 2551105218 2564519299
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 178768928 424111033
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2990802102 1077684431


CPU_CLK_UNHALTED 263755323262 1168392197
INST_RETIRED 663754327999 701909560
MEM_INST_RETIRED.ALL_LOADS 190674999689 1676039303
MEM_INST_RETIRED.ALL_STORES 27664810202 915625434
L1D.REPLACEMENT 3501008618 1176857791
L2_LINES_IN.ALL 2596443598 1424867595
IDQ_UOPS_NOT_DELIVERED.CORE 257732935539 2703554472
UOPS_ISSUED.ANY 621497931325 515199782
INT_MISC.RECOVERY_CYCLES_ANY 1027252194 387473993
UOPS_RETIRED.RETIRE_SLOTS 613083299673 2016701468
CYCLE_ACTIVITY.STALLS_MEM_ANY 19354080897 2015858484
EXE_ACTIVITY.BOUND_ON_STORES 1218771634 2043546093
EXE_ACTIVITY.1_PORTS_UTIL 46013911583 740554142
EXE_ACTIVITY.2_PORTS_UTIL 56973187608 2678621591
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1044761612 1561240167
CYCLE_ACTIVITY.STALLS_L1D_MISS 7659075196 1871796834
CYCLE_ACTIVITY.STALLS_L2_MISS 2701550064 974335375
CYCLE_ACTIVITY.STALLS_L3_MISS 2560274392 2574608534
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 179490174 424750413
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3001642074 1107057325


CPU_CLK_UNHALTED 263963367728 1169691171
INST_RETIRED 664004023390 1163014262
MEM_INST_RETIRED.ALL_LOADS 190840834420 1779781608
MEM_INST_RETIRED.ALL_STORES 27684162994 1057247386
L1D.REPLACEMENT 3513311350 1195048017
L2_LINES_IN.ALL 2606290558 1435500510
IDQ_UOPS_NOT_DELIVERED.CORE 257772083206 2531888974
UOPS_ISSUED.ANY 621789543962 1693056086
INT_MISC.RECOVERY_CYCLES_ANY 1027330011 388186429
UOPS_RETIRED.RETIRE_SLOTS 613355212711 1284182505
CYCLE_ACTIVITY.STALLS_MEM_ANY 19410609783 2339193284
EXE_ACTIVITY.BOUND_ON_STORES 1218793217 2044530486
EXE_ACTIVITY.1_PORTS_UTIL 46057551434 867418193
EXE_ACTIVITY.2_PORTS_UTIL 57020594237 2707220308
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1045689992 1562767367
CYCLE_ACTIVITY.STALLS_L1D_MISS 7689111434 1998205205
CYCLE_ACTIVITY.STALLS_L2_MISS 2710907616 1003340506
CYCLE_ACTIVITY.STALLS_L3_MISS 2569165776 2585627760
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 180241463 425389672
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3011964124 1137803606


CPU_CLK_UNHALTED 264171803950 1170913927
INST_RETIRED 664274089683 1342115468
MEM_INST_RETIRED.ALL_LOADS 190979774051 2214665362
MEM_INST_RETIRED.ALL_STORES 27693985676 1112248256
L1D.REPLACEMENT 3525270607 1212036786
L2_LINES_IN.ALL 2616056857 1445918431
IDQ_UOPS_NOT_DELIVERED.CORE 257808654131 2431446429
UOPS_ISSUED.ANY 622118102055 1953408559
INT_MISC.RECOVERY_CYCLES_ANY 1027552126 388797403
UOPS_RETIRED.RETIRE_SLOTS 613643183638 1919484677
CYCLE_ACTIVITY.STALLS_MEM_ANY 19468240981 2633433728
EXE_ACTIVITY.BOUND_ON_STORES 1218794789 2045515608
EXE_ACTIVITY.1_PORTS_UTIL 46106206947 952898235
EXE_ACTIVITY.2_PORTS_UTIL 57073624356 2721625887
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1046166537 1563476527
CYCLE_ACTIVITY.STALLS_L1D_MISS 7718052574 2098797603
CYCLE_ACTIVITY.STALLS_L2_MISS 2720479672 1027167741
CYCLE_ACTIVITY.STALLS_L3_MISS 2578249235 2594922162
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 180892713 425927345
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3022773770 1164091520


CPU_CLK_UNHALTED 264380263886 1172137600
INST_RETIRED 664514123590 1114180261
MEM_INST_RETIRED.ALL_LOADS 191145986856 2296645384
MEM_INST_RETIRED.ALL_STORES 27709180202 1163542119
L1D.REPLACEMENT 3537378954 1228973794
L2_LINES_IN.ALL 2625562518 1455351592
IDQ_UOPS_NOT_DELIVERED.CORE 257851115629 2077863257
UOPS_ISSUED.ANY 622380945814 2066151927
INT_MISC.RECOVERY_CYCLES_ANY 1027575196 389511471
UOPS_RETIRED.RETIRE_SLOTS 613905820899 1668831439
CYCLE_ACTIVITY.STALLS_MEM_ANY 19525657833 921479626
EXE_ACTIVITY.BOUND_ON_STORES 1218800271 2046500347
EXE_ACTIVITY.1_PORTS_UTIL 46155174894 1017191395
EXE_ACTIVITY.2_PORTS_UTIL 57126834543 2733079028
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1046676351 1564082837
CYCLE_ACTIVITY.STALLS_L1D_MISS 7747195461 2209691836
CYCLE_ACTIVITY.STALLS_L2_MISS 2731489608 1061382781
CYCLE_ACTIVITY.STALLS_L3_MISS 2588714260 2608225929
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 181764791 426670451
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3034949798 1200463518


CPU_CLK_UNHALTED 264588773965 1173362185
INST_RETIRED 664756819231 1431912686
MEM_INST_RETIRED.ALL_LOADS 191309645831 2411983476
MEM_INST_RETIRED.ALL_STORES 27721028734 1200350527
L1D.REPLACEMENT 3549431076 1245705483
L2_LINES_IN.ALL 2635144730 135625196
IDQ_UOPS_NOT_DELIVERED.CORE 257889387427 1902119147
UOPS_ISSUED.ANY 622673603689 2567244030
INT_MISC.RECOVERY_CYCLES_ANY 1027770824 390123701
UOPS_RETIRED.RETIRE_SLOTS 614218877551 1423529081
CYCLE_ACTIVITY.STALLS_MEM_ANY 19582119778 1498498008
EXE_ACTIVITY.BOUND_ON_STORES 1218802876 2047484680
EXE_ACTIVITY.1_PORTS_UTIL 46205911814 1102304536
EXE_ACTIVITY.2_PORTS_UTIL 57178334105 2744546727
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1047254958 1564688185
CYCLE_ACTIVITY.STALLS_L1D_MISS 7775959068 2303729949
CYCLE_ACTIVITY.STALLS_L2_MISS 2742172498 1089803849
CYCLE_ACTIVITY.STALLS_L3_MISS 2598880404 2619701679
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 182612935 427311734
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3046881905 1231865330


CPU_CLK_UNHALTED 264797304490 1174663917
INST_RETIRED 664973585452 1155109304
MEM_INST_RETIRED.ALL_LOADS 191482945447 2509329754
MEM_INST_RETIRED.ALL_STORES 27731292557 1243989515
L1D.REPLACEMENT 3561812131 1263154364
L2_LINES_IN.ALL 2644587875 209101439
IDQ_UOPS_NOT_DELIVERED.CORE 257934635469 924904139
UOPS_ISSUED.ANY 622975877762 2740798918
INT_MISC.RECOVERY_CYCLES_ANY 1027972577 390736176
UOPS_RETIRED.RETIRE_SLOTS 614489154260 2732245596
CYCLE_ACTIVITY.STALLS_MEM_ANY 19640802697 1974473305
EXE_ACTIVITY.BOUND_ON_STORES 1218805466 2048364077
EXE_ACTIVITY.1_PORTS_UTIL 46252661880 1188371097
EXE_ACTIVITY.2_PORTS_UTIL 57228968391 352523883
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1047716215 1565190794
CYCLE_ACTIVITY.STALLS_L1D_MISS 7805265944 2437125887
CYCLE_ACTIVITY.STALLS_L2_MISS 2752805361 1117138628
CYCLE_ACTIVITY.STALLS_L3_MISS 2608997542 2630986285
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 183467430 427953404
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3058716220 1261569409


CPU_CLK_UNHALTED 265004608185 1177661212
INST_RETIRED 665263099387 1224043441
MEM_INST_RETIRED.ALL_LOADS 191555322529 1988299133
MEM_INST_RETIRED.ALL_STORES 27767381824 1400181736
L1D.REPLACEMENT 3564975332 1264216902
L2_LINES_IN.ALL 2647272521 213810455
IDQ_UOPS_NOT_DELIVERED.CORE 257938628327 1411093325
UOPS_ISSUED.ANY 623247943388 2407068724
INT_MISC.RECOVERY_CYCLES_ANY 1028320889 391143259
UOPS_RETIRED.RETIRE_SLOTS 614835180558 2722969380
CYCLE_ACTIVITY.STALLS_MEM_ANY 19681889885 2115533060
EXE_ACTIVITY.BOUND_ON_STORES 1224525658 2054069157
EXE_ACTIVITY.1_PORTS_UTIL 46301298800 1266865283
EXE_ACTIVITY.2_PORTS_UTIL 57270499906 354750823
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1052285597 1570315473
CYCLE_ACTIVITY.STALLS_L1D_MISS 7811130926 2440875893
CYCLE_ACTIVITY.STALLS_L2_MISS 2754275165 1118729446
CYCLE_ACTIVITY.STALLS_L3_MISS 2610303416 2632422802
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 183572658 428184602
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3060004587 1263170193


CPU_CLK_UNHALTED 265213292977 1179042407
INST_RETIRED 665584169127 491094186
MEM_INST_RETIRED.ALL_LOADS 191635155345 566677847
MEM_INST_RETIRED.ALL_STORES 27815866858 1598870464
L1D.REPLACEMENT 3568335935 1264817407
L2_LINES_IN.ALL 2649786906 214131438
IDQ_UOPS_NOT_DELIVERED.CORE 257945403580 1648689998
UOPS_ISSUED.ANY 623583834282 1343592589
INT_MISC.RECOVERY_CYCLES_ANY 1028508099 391756287
UOPS_RETIRED.RETIRE_SLOTS 615166194450 1716817764
CYCLE_ACTIVITY.STALLS_MEM_ANY 19721739568 2227918190
EXE_ACTIVITY.BOUND_ON_STORES 1233176016 2067184364
EXE_ACTIVITY.1_PORTS_UTIL 46349014842 1310728200
EXE_ACTIVITY.2_PORTS_UTIL 57313264518 359037263
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1056471241 1574110143
CYCLE_ACTIVITY.STALLS_L1D_MISS 7814064613 2443601469
CYCLE_ACTIVITY.STALLS_L2_MISS 2754785281 1120115740
CYCLE_ACTIVITY.STALLS_L3_MISS 2610664325 2633961112
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 183572658 428312818
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3060474520 1264874723


CPU_CLK_UNHALTED 265421945552 1180347541
INST_RETIRED 665850968209 688253138
MEM_INST_RETIRED.ALL_LOADS 191713747800 2099844218
MEM_INST_RETIRED.ALL_STORES 27855295657 1701564216
L1D.REPLACEMENT 3578827987 1287642412
L2_LINES_IN.ALL 2655765424 245088839
IDQ_UOPS_NOT_DELIVERED.CORE 257948425696 2089583747
UOPS_ISSUED.ANY 623859268176 1103948346
INT_MISC.RECOVERY_CYCLES_ANY 1028661855 392266890
UOPS_RETIRED.RETIRE_SLOTS 615444945309 2375696839
CYCLE_ACTIVITY.STALLS_MEM_ANY 19770872023 2424854175
EXE_ACTIVITY.BOUND_ON_STORES 1246452973 2104910443
EXE_ACTIVITY.1_PORTS_UTIL 46399531997 1390569830
EXE_ACTIVITY.2_PORTS_UTIL 57355472891 367548829
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1059885884 1576880267
CYCLE_ACTIVITY.STALLS_L1D_MISS 7825483777 2484295623
CYCLE_ACTIVITY.STALLS_L2_MISS 2757828189 1125515855
CYCLE_ACTIVITY.STALLS_L3_MISS 2613360352 2636836950
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 183573665 428543722
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3064102882 1272651253


CPU_CLK_UNHALTED 265628699256 1183660468
