here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
EXE_ACTIVITY.BOUND_ON_STORES 524843 1162552
EXE_ACTIVITY.1_PORTS_UTIL 4587994601 672549959
EXE_ACTIVITY.2_PORTS_UTIL 3751745931 517851336
EXE_ACTIVITY.EXE_BOUND_0_PORTS 706770870 100888891
CYCLE_ACTIVITY.STALLS_L1D_MISS 4426587459 705959859
CYCLE_ACTIVITY.STALLS_L2_MISS 3956819370 678735184
CYCLE_ACTIVITY.STALLS_L3_MISS 3398744498 599395295
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 9660590 5138231
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5377643533 443686658


CPU_CLK_UNHALTED 23663664281 436432407
INST_RETIRED 28962967867 343597311
MEM_INST_RETIRED.ALL_LOADS 7422748809 447281009
MEM_INST_RETIRED.ALL_STORES 1546797365 177987941
L1D.REPLACEMENT 621433359 64181851
L2_LINES_IN.ALL 563642083 56760046
IDQ_UOPS_NOT_DELIVERED.CORE 1952105215 204655372
UOPS_ISSUED.ANY 53890637637 533710289
INT_MISC.RECOVERY_CYCLES_ANY 2724026630 417064489
UOPS_RETIRED.RETIRE_SLOTS 30527286387 255524018
CYCLE_ACTIVITY.STALLS_MEM_ANY 6677071661 618915795
EXE_ACTIVITY.BOUND_ON_STORES 544862 1191326
EXE_ACTIVITY.1_PORTS_UTIL 4623203759 690397139
EXE_ACTIVITY.2_PORTS_UTIL 3780909670 533269427
EXE_ACTIVITY.EXE_BOUND_0_PORTS 712450255 102225736
CYCLE_ACTIVITY.STALLS_L1D_MISS 4458331160 725388924
CYCLE_ACTIVITY.STALLS_L2_MISS 3981544890 694399908
CYCLE_ACTIVITY.STALLS_L3_MISS 3420047922 612725954
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 9720126 5220011
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5411396853 480289546


CPU_CLK_UNHALTED 23871959331 440302907
INST_RETIRED 29216237743 348193280
MEM_INST_RETIRED.ALL_LOADS 7487959054 449542346
MEM_INST_RETIRED.ALL_STORES 1560127411 178761645
L1D.REPLACEMENT 626796252 64482698
L2_LINES_IN.ALL 568531970 57018681
IDQ_UOPS_NOT_DELIVERED.CORE 1969135876 205570046
UOPS_ISSUED.ANY 54357929654 545581630
INT_MISC.RECOVERY_CYCLES_ANY 2747950525 418881158
UOPS_RETIRED.RETIRE_SLOTS 30790461888 258073935
CYCLE_ACTIVITY.STALLS_MEM_ANY 6738111590 622630029
EXE_ACTIVITY.BOUND_ON_STORES 545946 1201500
EXE_ACTIVITY.1_PORTS_UTIL 4663849035 693410667
EXE_ACTIVITY.2_PORTS_UTIL 3814286453 535615149
EXE_ACTIVITY.EXE_BOUND_0_PORTS 718912703 102766460
CYCLE_ACTIVITY.STALLS_L1D_MISS 4497704304 729173645
CYCLE_ACTIVITY.STALLS_L2_MISS 4017157891 697573612
CYCLE_ACTIVITY.STALLS_L3_MISS 3450301471 615486314
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 9809956 5255181
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5459149019 482704093


CPU_CLK_UNHALTED 24080249212 444099261
INST_RETIRED 29470535067 353363035
MEM_INST_RETIRED.ALL_LOADS 7553388445 451864797
MEM_INST_RETIRED.ALL_STORES 1573386079 179523379
L1D.REPLACEMENT 632461473 64822550
L2_LINES_IN.ALL 573642757 57309497
IDQ_UOPS_NOT_DELIVERED.CORE 1986258335 206490464
UOPS_ISSUED.ANY 54832066244 563151230
INT_MISC.RECOVERY_CYCLES_ANY 2772006865 420717720
UOPS_RETIRED.RETIRE_SLOTS 31056519950 265242453
CYCLE_ACTIVITY.STALLS_MEM_ANY 6796957156 625967073
EXE_ACTIVITY.BOUND_ON_STORES 554351 1211679
EXE_ACTIVITY.1_PORTS_UTIL 4705250967 696623582
EXE_ACTIVITY.2_PORTS_UTIL 3847845602 538114358
EXE_ACTIVITY.EXE_BOUND_0_PORTS 724943690 103435150
CYCLE_ACTIVITY.STALLS_L1D_MISS 4538601564 732431260
CYCLE_ACTIVITY.STALLS_L2_MISS 4051019840 700703269
CYCLE_ACTIVITY.STALLS_L3_MISS 3479080987 618292917
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 9883375 5299744
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5504683304 485234837


CPU_CLK_UNHALTED 24288560650 37360039
INST_RETIRED 29724753065 358265358
MEM_INST_RETIRED.ALL_LOADS 7618221971 453987611
MEM_INST_RETIRED.ALL_STORES 1586660782 180291067
L1D.REPLACEMENT 637834480 65108153
L2_LINES_IN.ALL 578563889 57560752
IDQ_UOPS_NOT_DELIVERED.CORE 2003190654 207386720
UOPS_ISSUED.ANY 55300058635 571112367
INT_MISC.RECOVERY_CYCLES_ANY 2795933308 422524080
UOPS_RETIRED.RETIRE_SLOTS 31320941203 268758237
CYCLE_ACTIVITY.STALLS_MEM_ANY 6858016106 629519484
EXE_ACTIVITY.BOUND_ON_STORES 554351 1221853
EXE_ACTIVITY.1_PORTS_UTIL 4746142701 699628467
EXE_ACTIVITY.2_PORTS_UTIL 3881598887 540483287
EXE_ACTIVITY.EXE_BOUND_0_PORTS 731446029 103946551
CYCLE_ACTIVITY.STALLS_L1D_MISS 4575857166 735774706
CYCLE_ACTIVITY.STALLS_L2_MISS 4084498673 703908404
CYCLE_ACTIVITY.STALLS_L3_MISS 3507348667 621114254
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 9949626 5325062
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5549643555 488141049


CPU_CLK_UNHALTED 24496868256 55942906
INST_RETIRED 29977697586 362086330
MEM_INST_RETIRED.ALL_LOADS 7683347543 456188898
MEM_INST_RETIRED.ALL_STORES 1599901829 181046298
L1D.REPLACEMENT 643467747 65440261
L2_LINES_IN.ALL 583682313 57873538
IDQ_UOPS_NOT_DELIVERED.CORE 2020162044 208278694
UOPS_ISSUED.ANY 55768984527 581998983
INT_MISC.RECOVERY_CYCLES_ANY 2820050637 424340454
UOPS_RETIRED.RETIRE_SLOTS 31585075779 273955381
CYCLE_ACTIVITY.STALLS_MEM_ANY 6918399447 633324669
EXE_ACTIVITY.BOUND_ON_STORES 561216 1232027
EXE_ACTIVITY.1_PORTS_UTIL 4787563920 702731624
EXE_ACTIVITY.2_PORTS_UTIL 3915330896 542845622
EXE_ACTIVITY.EXE_BOUND_0_PORTS 737729545 104578135
CYCLE_ACTIVITY.STALLS_L1D_MISS 4612538278 738858206
CYCLE_ACTIVITY.STALLS_L2_MISS 4120180422 707165679
CYCLE_ACTIVITY.STALLS_L3_MISS 3537928298 624002560
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 10030032 5369443
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5597911588 490988898


CPU_CLK_UNHALTED 24705185473 69772622
INST_RETIRED 30230643600 366273367
MEM_INST_RETIRED.ALL_LOADS 7748137003 458305561
MEM_INST_RETIRED.ALL_STORES 1613125750 181808808
L1D.REPLACEMENT 648933403 65724944
L2_LINES_IN.ALL 588716916 58132289
IDQ_UOPS_NOT_DELIVERED.CORE 2037145387 209166722
UOPS_ISSUED.ANY 56238797779 592585937
INT_MISC.RECOVERY_CYCLES_ANY 2844160284 426177785
UOPS_RETIRED.RETIRE_SLOTS 31851854542 282744550
CYCLE_ACTIVITY.STALLS_MEM_ANY 6977607465 636431282
EXE_ACTIVITY.BOUND_ON_STORES 562406 1232420
EXE_ACTIVITY.1_PORTS_UTIL 4828573983 705770445
EXE_ACTIVITY.2_PORTS_UTIL 3949001494 545211883
EXE_ACTIVITY.EXE_BOUND_0_PORTS 744009738 105088518
CYCLE_ACTIVITY.STALLS_L1D_MISS 4650272402 742136124
CYCLE_ACTIVITY.STALLS_L2_MISS 4153350440 710350640
CYCLE_ACTIVITY.STALLS_L3_MISS 3566025736 626941107
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 10089804 5394281
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5642438053 494354044


CPU_CLK_UNHALTED 24913574398 81247713
INST_RETIRED 30484212986 370585553
MEM_INST_RETIRED.ALL_LOADS 7813941882 460732079
MEM_INST_RETIRED.ALL_STORES 1626493050 182579732
L1D.REPLACEMENT 654463575 66057476
L2_LINES_IN.ALL 593719216 58424676
IDQ_UOPS_NOT_DELIVERED.CORE 2054051883 210041931
UOPS_ISSUED.ANY 56705250957 602648595
INT_MISC.RECOVERY_CYCLES_ANY 2868576372 428048837
UOPS_RETIRED.RETIRE_SLOTS 32116394310 288030182
CYCLE_ACTIVITY.STALLS_MEM_ANY 7036070386 639545182
EXE_ACTIVITY.BOUND_ON_STORES 568041 1242520
EXE_ACTIVITY.1_PORTS_UTIL 4869331151 708793691
EXE_ACTIVITY.2_PORTS_UTIL 3982269117 547543560
EXE_ACTIVITY.EXE_BOUND_0_PORTS 750369822 105741041
CYCLE_ACTIVITY.STALLS_L1D_MISS 4689485595 745328492
CYCLE_ACTIVITY.STALLS_L2_MISS 4189249206 713623097
CYCLE_ACTIVITY.STALLS_L3_MISS 3596694349 629786776
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 10182244 5428673
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5690937014 497168068


CPU_CLK_UNHALTED 25121887769 91303886
INST_RETIRED 30736360614 373992612
MEM_INST_RETIRED.ALL_LOADS 7878620309 462797460
MEM_INST_RETIRED.ALL_STORES 1639623701 183328363
L1D.REPLACEMENT 660023867 66363971
L2_LINES_IN.ALL 598771272 58683967
IDQ_UOPS_NOT_DELIVERED.CORE 2070896304 210902729
UOPS_ISSUED.ANY 57172149908 608259853
INT_MISC.RECOVERY_CYCLES_ANY 2892991624 429901913
UOPS_RETIRED.RETIRE_SLOTS 32383479065 297531104
CYCLE_ACTIVITY.STALLS_MEM_ANY 7095001899 642692072
EXE_ACTIVITY.BOUND_ON_STORES 574241 1252614
EXE_ACTIVITY.1_PORTS_UTIL 4910316393 711752445
EXE_ACTIVITY.2_PORTS_UTIL 4016120847 549890384
EXE_ACTIVITY.EXE_BOUND_0_PORTS 756614394 106400147
CYCLE_ACTIVITY.STALLS_L1D_MISS 4726500216 748543739
CYCLE_ACTIVITY.STALLS_L2_MISS 4223948696 716791602
CYCLE_ACTIVITY.STALLS_L3_MISS 3626157785 632592609
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 10246678 5462883
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5737181512 499910242


CPU_CLK_UNHALTED 25266374712 238910855
INST_RETIRED 30940487770 261530102
MEM_INST_RETIRED.ALL_LOADS 7926759362 533534896
MEM_INST_RETIRED.ALL_STORES 1651999547 194824109
L1D.REPLACEMENT 664046618 68558902
L2_LINES_IN.ALL 602420197 60629209
IDQ_UOPS_NOT_DELIVERED.CORE 2085242589 214725548
UOPS_ISSUED.ANY 57545547696 472944483
INT_MISC.RECOVERY_CYCLES_ANY 2912929900 440193350
UOPS_RETIRED.RETIRE_SLOTS 32606379773 311750082
CYCLE_ACTIVITY.STALLS_MEM_ANY 7142148731 684142621
EXE_ACTIVITY.BOUND_ON_STORES 582825 1272729
EXE_ACTIVITY.1_PORTS_UTIL 4936986933 742557242
EXE_ACTIVITY.2_PORTS_UTIL 4038659181 572958776
EXE_ACTIVITY.EXE_BOUND_0_PORTS 760957525 109310434
CYCLE_ACTIVITY.STALLS_L1D_MISS 4751725311 776819728
CYCLE_ACTIVITY.STALLS_L2_MISS 4245931695 745214320
CYCLE_ACTIVITY.STALLS_L3_MISS 3645210643 656579163
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 10302962 5526959
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5767059070 566222556


CPU_CLK_UNHALTED 25474694711 243897701
INST_RETIRED 31193175852 266591750
MEM_INST_RETIRED.ALL_LOADS 7992244771 536085250
MEM_INST_RETIRED.ALL_STORES 1665342594 195614803
L1D.REPLACEMENT 669395660 68857934
L2_LINES_IN.ALL 607244099 60887472
IDQ_UOPS_NOT_DELIVERED.CORE 2102480016 215653592
UOPS_ISSUED.ANY 58021373668 499475566
INT_MISC.RECOVERY_CYCLES_ANY 2937319754 442091987
UOPS_RETIRED.RETIRE_SLOTS 32875405593 324156602
CYCLE_ACTIVITY.STALLS_MEM_ANY 7200566349 687176098
EXE_ACTIVITY.BOUND_ON_STORES 582825 1272802
EXE_ACTIVITY.1_PORTS_UTIL 4977646137 745648807
EXE_ACTIVITY.2_PORTS_UTIL 4071731331 575312972
EXE_ACTIVITY.EXE_BOUND_0_PORTS 767396508 109819538
CYCLE_ACTIVITY.STALLS_L1D_MISS 4792117467 780406840
CYCLE_ACTIVITY.STALLS_L2_MISS 4282507033 748984622
CYCLE_ACTIVITY.STALLS_L3_MISS 3676541699 659994676
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 10414959 5571181
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5816515525 570511270


CPU_CLK_UNHALTED 25683071891 248751444
INST_RETIRED 31444459176 269792670
MEM_INST_RETIRED.ALL_LOADS 8057318234 538488460
MEM_INST_RETIRED.ALL_STORES 1678546848 196404307
L1D.REPLACEMENT 674926256 69168628
L2_LINES_IN.ALL 612218898 61150083
IDQ_UOPS_NOT_DELIVERED.CORE 2119819614 216610728
UOPS_ISSUED.ANY 58499917376 531695034
INT_MISC.RECOVERY_CYCLES_ANY 2961839411 443976968
UOPS_RETIRED.RETIRE_SLOTS 33146494296 338514790
CYCLE_ACTIVITY.STALLS_MEM_ANY 7258095923 689990444
EXE_ACTIVITY.BOUND_ON_STORES 582825 1282901
EXE_ACTIVITY.1_PORTS_UTIL 5018738757 748776759
EXE_ACTIVITY.2_PORTS_UTIL 4105248906 577723501
EXE_ACTIVITY.EXE_BOUND_0_PORTS 773541884 110465394
CYCLE_ACTIVITY.STALLS_L1D_MISS 4830627430 784329047
CYCLE_ACTIVITY.STALLS_L2_MISS 4318969761 752540139
CYCLE_ACTIVITY.STALLS_L3_MISS 3708164624 663322770
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 10501321 5615425
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5866377729 574645963


CPU_CLK_UNHALTED 25891356098 253495911
INST_RETIRED 31697108751 274441045
MEM_INST_RETIRED.ALL_LOADS 8122387184 540901510
MEM_INST_RETIRED.ALL_STORES 1691866897 197191310
L1D.REPLACEMENT 680239481 69452194
L2_LINES_IN.ALL 617141714 61424294
IDQ_UOPS_NOT_DELIVERED.CORE 2137021077 217524466
UOPS_ISSUED.ANY 58976221938 555213352
INT_MISC.RECOVERY_CYCLES_ANY 2985882645 445814362
UOPS_RETIRED.RETIRE_SLOTS 33412825884 345838557
CYCLE_ACTIVITY.STALLS_MEM_ANY 7317593291 693222713
EXE_ACTIVITY.BOUND_ON_STORES 586612 1292995
EXE_ACTIVITY.1_PORTS_UTIL 5059265122 751758546
EXE_ACTIVITY.2_PORTS_UTIL 4138746000 580059319
EXE_ACTIVITY.EXE_BOUND_0_PORTS 779974846 110994881
CYCLE_ACTIVITY.STALLS_L1D_MISS 4870790285 787743930
CYCLE_ACTIVITY.STALLS_L2_MISS 4354294329 756209074
CYCLE_ACTIVITY.STALLS_L3_MISS 3738456566 666679814
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 10605867 5659649
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5914296582 578690281


CPU_CLK_UNHALTED 26099692760 258221675
INST_RETIRED 31948141514 277864159
MEM_INST_RETIRED.ALL_LOADS 8187491587 543337469
MEM_INST_RETIRED.ALL_STORES 1705057573 197976701
L1D.REPLACEMENT 685779082 69762630
L2_LINES_IN.ALL 622165542 61702974
IDQ_UOPS_NOT_DELIVERED.CORE 2154140207 218436125
UOPS_ISSUED.ANY 59453641694 583894447
INT_MISC.RECOVERY_CYCLES_ANY 3010477694 447729232
UOPS_RETIRED.RETIRE_SLOTS 33680867124 356567099
CYCLE_ACTIVITY.STALLS_MEM_ANY 7376547378 696492726
EXE_ACTIVITY.BOUND_ON_STORES 586489 1292747
EXE_ACTIVITY.1_PORTS_UTIL 5099795253 754839773
EXE_ACTIVITY.2_PORTS_UTIL 4171856483 582412406
EXE_ACTIVITY.EXE_BOUND_0_PORTS 786198403 111674189
CYCLE_ACTIVITY.STALLS_L1D_MISS 4910417433 791384721
CYCLE_ACTIVITY.STALLS_L2_MISS 4390898400 759532326
CYCLE_ACTIVITY.STALLS_L3_MISS 3770160547 669656018
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 10695272 5693537
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5964448878 582189537


CPU_CLK_UNHALTED 26308009792 262849308
INST_RETIRED 32198127541 280978802
MEM_INST_RETIRED.ALL_LOADS 8252314031 545704089
MEM_INST_RETIRED.ALL_STORES 1718366919 198760829
L1D.REPLACEMENT 691115953 70038209
L2_LINES_IN.ALL 627031582 61955086
IDQ_UOPS_NOT_DELIVERED.CORE 2171278497 219345948
UOPS_ISSUED.ANY 59932145388 613775851
INT_MISC.RECOVERY_CYCLES_ANY 3034767082 449546785
UOPS_RETIRED.RETIRE_SLOTS 33945711659 360349291
CYCLE_ACTIVITY.STALLS_MEM_ANY 7435227645 699406277
EXE_ACTIVITY.BOUND_ON_STORES 586489 1302761
EXE_ACTIVITY.1_PORTS_UTIL 5140420300 757857128
EXE_ACTIVITY.2_PORTS_UTIL 4205161795 584783986
EXE_ACTIVITY.EXE_BOUND_0_PORTS 792634396 112142213
CYCLE_ACTIVITY.STALLS_L1D_MISS 4951495417 795580678
CYCLE_ACTIVITY.STALLS_L2_MISS 4428319595 763377649
CYCLE_ACTIVITY.STALLS_L3_MISS 3802433516 673170133
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 10823126 5831395
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6015609443 586828445


CPU_CLK_UNHALTED 26516422730 267400500
INST_RETIRED 32448659102 283085537
MEM_INST_RETIRED.ALL_LOADS 8317227313 547991949
MEM_INST_RETIRED.ALL_STORES 1731517306 199534187
L1D.REPLACEMENT 696581181 70333691
L2_LINES_IN.ALL 631968058 62211920
IDQ_UOPS_NOT_DELIVERED.CORE 2188383774 220255189
UOPS_ISSUED.ANY 60408801347 639649013
INT_MISC.RECOVERY_CYCLES_ANY 3059015182 451403953
UOPS_RETIRED.RETIRE_SLOTS 34213313095 370495982
CYCLE_ACTIVITY.STALLS_MEM_ANY 7494884547 702977838
EXE_ACTIVITY.BOUND_ON_STORES 586489 1302277
EXE_ACTIVITY.1_PORTS_UTIL 5181189613 760904559
EXE_ACTIVITY.2_PORTS_UTIL 4238417641 587122723
EXE_ACTIVITY.EXE_BOUND_0_PORTS 798816487 112772153
CYCLE_ACTIVITY.STALLS_L1D_MISS 4991043630 799327020
CYCLE_ACTIVITY.STALLS_L2_MISS 4465997579 767131800
CYCLE_ACTIVITY.STALLS_L3_MISS 3835032383 676514347
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 10926944 5865786
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6067145554 591219910


CPU_CLK_UNHALTED 26724736974 271854168
INST_RETIRED 32700202354 288238373
MEM_INST_RETIRED.ALL_LOADS 8382161629 550492023
MEM_INST_RETIRED.ALL_STORES 1744775377 200327039
L1D.REPLACEMENT 702001768 70625104
L2_LINES_IN.ALL 636930283 62473016
IDQ_UOPS_NOT_DELIVERED.CORE 2205523336 221162387
UOPS_ISSUED.ANY 60887066744 664265829
INT_MISC.RECOVERY_CYCLES_ANY 3083439039 453235231
UOPS_RETIRED.RETIRE_SLOTS 34479765395 376211299
CYCLE_ACTIVITY.STALLS_MEM_ANY 7554460648 706117264
EXE_ACTIVITY.BOUND_ON_STORES 586489 1312212
EXE_ACTIVITY.1_PORTS_UTIL 5222358791 763962648
EXE_ACTIVITY.2_PORTS_UTIL 4272087253 589566171
EXE_ACTIVITY.EXE_BOUND_0_PORTS 805067389 113250450
CYCLE_ACTIVITY.STALLS_L1D_MISS 5030301342 803598051
CYCLE_ACTIVITY.STALLS_L2_MISS 4502201063 770946278
CYCLE_ACTIVITY.STALLS_L3_MISS 3866152066 680092691
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11043009 5921145
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6116092483 595829528


CPU_CLK_UNHALTED 26879079893 232010574
INST_RETIRED 32905418973 312824083
MEM_INST_RETIRED.ALL_LOADS 8432347881 598370403
MEM_INST_RETIRED.ALL_STORES 1756979634 205713171
L1D.REPLACEMENT 706262222 72750532
L2_LINES_IN.ALL 640796122 64384831
IDQ_UOPS_NOT_DELIVERED.CORE 2221562010 222911008
UOPS_ISSUED.ANY 61272207607 371616858
INT_MISC.RECOVERY_CYCLES_ANY 3101752135 463588936
UOPS_RETIRED.RETIRE_SLOTS 34688712958 390398791
CYCLE_ACTIVITY.STALLS_MEM_ANY 7597920894 746737926
EXE_ACTIVITY.BOUND_ON_STORES 600533 1332808
EXE_ACTIVITY.1_PORTS_UTIL 5251288033 784075837
EXE_ACTIVITY.2_PORTS_UTIL 4296093238 606675505
EXE_ACTIVITY.EXE_BOUND_0_PORTS 809719844 116601236
CYCLE_ACTIVITY.STALLS_L1D_MISS 5060411400 822561537
CYCLE_ACTIVITY.STALLS_L2_MISS 4527821809 799451788
CYCLE_ACTIVITY.STALLS_L3_MISS 3888377898 704200041
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11130349 5987316
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6150959120 657142872


CPU_CLK_UNHALTED 27081437125 237364494
INST_RETIRED 33158991577 320163333
MEM_INST_RETIRED.ALL_LOADS 8497632158 601300298
MEM_INST_RETIRED.ALL_STORES 1770567333 206518481
L1D.REPLACEMENT 711809749 73072456
L2_LINES_IN.ALL 645884263 64692118
IDQ_UOPS_NOT_DELIVERED.CORE 2238706556 223833445
UOPS_ISSUED.ANY 61749282545 408573000
INT_MISC.RECOVERY_CYCLES_ANY 3123858674 469058460
UOPS_RETIRED.RETIRE_SLOTS 34967984848 408722997
CYCLE_ACTIVITY.STALLS_MEM_ANY 7655506536 763027376
EXE_ACTIVITY.BOUND_ON_STORES 606538 1342823
EXE_ACTIVITY.1_PORTS_UTIL 5288476952 800484691
EXE_ACTIVITY.2_PORTS_UTIL 4326449904 616759263
EXE_ACTIVITY.EXE_BOUND_0_PORTS 815508256 118399928
CYCLE_ACTIVITY.STALLS_L1D_MISS 5097798064 837422984
CYCLE_ACTIVITY.STALLS_L2_MISS 4560921192 802917737
CYCLE_ACTIVITY.STALLS_L3_MISS 3916750673 707369445
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11237635 6032340
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6195957601 661033350


CPU_CLK_UNHALTED 27289582239 242650414
INST_RETIRED 33412337975 325393089
MEM_INST_RETIRED.ALL_LOADS 8562741524 603882168
MEM_INST_RETIRED.ALL_STORES 1783806036 207301897
L1D.REPLACEMENT 717421836 73407211
L2_LINES_IN.ALL 650941808 64964300
IDQ_UOPS_NOT_DELIVERED.CORE 2255940221 224765819
UOPS_ISSUED.ANY 62220962402 427226415
INT_MISC.RECOVERY_CYCLES_ANY 3147973827 470863525
UOPS_RETIRED.RETIRE_SLOTS 35232593759 413013807
CYCLE_ACTIVITY.STALLS_MEM_ANY 7714772041 766518299
EXE_ACTIVITY.BOUND_ON_STORES 617866 1352834
EXE_ACTIVITY.1_PORTS_UTIL 5329866968 803676917
EXE_ACTIVITY.2_PORTS_UTIL 4360053403 619189782
EXE_ACTIVITY.EXE_BOUND_0_PORTS 821617476 119054395
CYCLE_ACTIVITY.STALLS_L1D_MISS 5137178887 841193047
CYCLE_ACTIVITY.STALLS_L2_MISS 4594446246 805976367
CYCLE_ACTIVITY.STALLS_L3_MISS 3945451767 710083938
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11284237 6066539
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6241509900 663771509


CPU_CLK_UNHALTED 27497995810 247801420
INST_RETIRED 33666181415 330821817
MEM_INST_RETIRED.ALL_LOADS 8627990842 606427169
MEM_INST_RETIRED.ALL_STORES 1797185538 208085764
L1D.REPLACEMENT 722861159 73698356
L2_LINES_IN.ALL 655948606 65233679
IDQ_UOPS_NOT_DELIVERED.CORE 2273173393 225688533
UOPS_ISSUED.ANY 62694839259 455195993
INT_MISC.RECOVERY_CYCLES_ANY 3171925722 472656983
UOPS_RETIRED.RETIRE_SLOTS 35493914650 415339720
CYCLE_ACTIVITY.STALLS_MEM_ANY 7776808542 770602282
EXE_ACTIVITY.BOUND_ON_STORES 615309 1362853
EXE_ACTIVITY.1_PORTS_UTIL 5370914162 806797169
EXE_ACTIVITY.2_PORTS_UTIL 4393422263 621556904
EXE_ACTIVITY.EXE_BOUND_0_PORTS 827975113 119629449
CYCLE_ACTIVITY.STALLS_L1D_MISS 5177951625 844939288
CYCLE_ACTIVITY.STALLS_L2_MISS 4628939150 809213698
CYCLE_ACTIVITY.STALLS_L3_MISS 3975050423 713036538
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11382605 6100609
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6288376681 667036121


CPU_CLK_UNHALTED 27706345611 252852462
INST_RETIRED 33920117955 336491373
MEM_INST_RETIRED.ALL_LOADS 8693559133 609073621
MEM_INST_RETIRED.ALL_STORES 1810433791 208857904
L1D.REPLACEMENT 728516960 74018379
