here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
EXE_ACTIVITY.1_PORTS_UTIL 26704999728 514081250
EXE_ACTIVITY.2_PORTS_UTIL 17987217068 1072415638
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3397945151 321952420
CYCLE_ACTIVITY.STALLS_L1D_MISS 41787802056 1888830027
CYCLE_ACTIVITY.STALLS_L2_MISS 38285728471 1714055467
CYCLE_ACTIVITY.STALLS_L3_MISS 20832151339 1859372536
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11475277 14317526
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 27548283369 1931162608


CPU_CLK_UNHALTED 148732304540 170510651
INST_RETIRED 83382489532 1082123221
MEM_INST_RETIRED.ALL_LOADS 13501515191 1197300417
MEM_INST_RETIRED.ALL_STORES 96508592 28391076
L1D.REPLACEMENT 1834412680 103358588
L2_LINES_IN.ALL 2942483453 203620298
IDQ_UOPS_NOT_DELIVERED.CORE 136917426947 1482208992
UOPS_ISSUED.ANY 208987157628 1220281807
INT_MISC.RECOVERY_CYCLES_ANY 24214435964 1799255932
UOPS_RETIRED.RETIRE_SLOTS 66976156473 1105926043
CYCLE_ACTIVITY.STALLS_MEM_ANY 61018424999 1833189545
EXE_ACTIVITY.BOUND_ON_STORES 1064509 4932599
EXE_ACTIVITY.1_PORTS_UTIL 26742153044 514800261
EXE_ACTIVITY.2_PORTS_UTIL 18011953492 1073972946
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3402873694 322460092
CYCLE_ACTIVITY.STALLS_L1D_MISS 41844800129 1899559126
CYCLE_ACTIVITY.STALLS_L2_MISS 38339083406 1725109918
CYCLE_ACTIVITY.STALLS_L3_MISS 20861994681 1870515130
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11497660 14337525
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 27587279446 1954391131


CPU_CLK_UNHALTED 148939916525 170662343
INST_RETIRED 83499022630 1086217143
MEM_INST_RETIRED.ALL_LOADS 13520386484 1198455864
MEM_INST_RETIRED.ALL_STORES 96637802 28430732
L1D.REPLACEMENT 1836940627 103503039
L2_LINES_IN.ALL 2946532839 203904871
IDQ_UOPS_NOT_DELIVERED.CORE 137110079688 1516100334
UOPS_ISSUED.ANY 209276879498 1278045344
INT_MISC.RECOVERY_CYCLES_ANY 24247003334 1802113498
UOPS_RETIRED.RETIRE_SLOTS 67068863640 1117464944
CYCLE_ACTIVITY.STALLS_MEM_ANY 61105598404 1836037146
EXE_ACTIVITY.BOUND_ON_STORES 1064509 4939489
EXE_ACTIVITY.1_PORTS_UTIL 26779225363 515749024
EXE_ACTIVITY.2_PORTS_UTIL 18037859705 1075702713
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3407581633 323082790
CYCLE_ACTIVITY.STALLS_L1D_MISS 41904184301 1911344617
CYCLE_ACTIVITY.STALLS_L2_MISS 38393151609 1737854115
CYCLE_ACTIVITY.STALLS_L3_MISS 20892958540 1885242354
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11524196 14414955
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 27629073429 1984740726


CPU_CLK_UNHALTED 149147559229 170813795
INST_RETIRED 83617979619 1090620201
MEM_INST_RETIRED.ALL_LOADS 13540198406 1200933258
MEM_INST_RETIRED.ALL_STORES 96803649 28470401
L1D.REPLACEMENT 1839521252 103690685
L2_LINES_IN.ALL 2950617722 204232699
IDQ_UOPS_NOT_DELIVERED.CORE 137298072831 1573318919
UOPS_ISSUED.ANY 209573028520 1317445204
INT_MISC.RECOVERY_CYCLES_ANY 24281425441 1803649978
UOPS_RETIRED.RETIRE_SLOTS 67161091196 1123337966
CYCLE_ACTIVITY.STALLS_MEM_ANY 61191274598 1839289108
EXE_ACTIVITY.BOUND_ON_STORES 1064509 4946381
EXE_ACTIVITY.1_PORTS_UTIL 26816728514 516468613
EXE_ACTIVITY.2_PORTS_UTIL 18063071632 1076916011
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3412464940 323476069
CYCLE_ACTIVITY.STALLS_L1D_MISS 41960970446 1917520027
CYCLE_ACTIVITY.STALLS_L2_MISS 38443971167 1740965073
CYCLE_ACTIVITY.STALLS_L3_MISS 20919220619 1888271107
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11531456 14435036
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 27663098921 1989863487


CPU_CLK_UNHALTED 149355062398 171008203
INST_RETIRED 83735127992 50235549
MEM_INST_RETIRED.ALL_LOADS 13559534664 1202548298
MEM_INST_RETIRED.ALL_STORES 96941983 28510054
L1D.REPLACEMENT 1842080728 103835190
L2_LINES_IN.ALL 2954689622 204603706
IDQ_UOPS_NOT_DELIVERED.CORE 137493153180 1633858149
UOPS_ISSUED.ANY 209863855679 1354818049
INT_MISC.RECOVERY_CYCLES_ANY 24313880942 1805873870
UOPS_RETIRED.RETIRE_SLOTS 67254705336 1128473560
CYCLE_ACTIVITY.STALLS_MEM_ANY 61278503347 1844385037
EXE_ACTIVITY.BOUND_ON_STORES 1064509 4895674
EXE_ACTIVITY.1_PORTS_UTIL 26853786396 517303084
EXE_ACTIVITY.2_PORTS_UTIL 18089545618 1078185440
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3416791172 323926585
CYCLE_ACTIVITY.STALLS_L1D_MISS 42025420001 1927505362
CYCLE_ACTIVITY.STALLS_L2_MISS 38499371355 1750067542
CYCLE_ACTIVITY.STALLS_L3_MISS 20949861065 1898442264
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11546911 14397526
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 27703878392 2010426569


CPU_CLK_UNHALTED 149562648776 171159226
INST_RETIRED 83851192493 122800364
MEM_INST_RETIRED.ALL_LOADS 13578109843 1204220837
MEM_INST_RETIRED.ALL_STORES 97069369 28549706
L1D.REPLACEMENT 1844608979 104066201
L2_LINES_IN.ALL 2958676907 204888450
IDQ_UOPS_NOT_DELIVERED.CORE 137683443177 1649108467
UOPS_ISSUED.ANY 210158562593 1395173703
INT_MISC.RECOVERY_CYCLES_ANY 24348334699 1809019828
UOPS_RETIRED.RETIRE_SLOTS 67344425014 1138925527
CYCLE_ACTIVITY.STALLS_MEM_ANY 61364674725 1848622826
EXE_ACTIVITY.BOUND_ON_STORES 1064509 4902483
EXE_ACTIVITY.1_PORTS_UTIL 26891298703 517964858
EXE_ACTIVITY.2_PORTS_UTIL 18113148979 1080261774
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3421780827 324261761
CYCLE_ACTIVITY.STALLS_L1D_MISS 42080020560 1931743531
CYCLE_ACTIVITY.STALLS_L2_MISS 38551997519 1763456304
CYCLE_ACTIVITY.STALLS_L3_MISS 20978972797 1912036947
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11556873 14417526
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 27742733285 2037959304


CPU_CLK_UNHALTED 149770273292 171353334
INST_RETIRED 83967076093 140773088
MEM_INST_RETIRED.ALL_LOADS 13596885798 1205546977
MEM_INST_RETIRED.ALL_STORES 97194088 28589362
L1D.REPLACEMENT 1847104284 104167514
L2_LINES_IN.ALL 2962664048 205129881
IDQ_UOPS_NOT_DELIVERED.CORE 137883667054 1699281345
UOPS_ISSUED.ANY 210449200658 1408374251
INT_MISC.RECOVERY_CYCLES_ANY 24382186847 1813322867
UOPS_RETIRED.RETIRE_SLOTS 67439285726 1152636740
CYCLE_ACTIVITY.STALLS_MEM_ANY 61447892943 1858641157
EXE_ACTIVITY.BOUND_ON_STORES 1064509 4909292
EXE_ACTIVITY.1_PORTS_UTIL 26928341685 518568737
EXE_ACTIVITY.2_PORTS_UTIL 18138260916 1081819937
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3426285568 324769903
CYCLE_ACTIVITY.STALLS_L1D_MISS 42145037344 1946959777
CYCLE_ACTIVITY.STALLS_L2_MISS 38606299330 1769309791
CYCLE_ACTIVITY.STALLS_L3_MISS 21009199461 1917692254
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11568328 14437526
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 27783313486 2048235934


CPU_CLK_UNHALTED 149977932137 171503941
INST_RETIRED 84085109020 159228874
MEM_INST_RETIRED.ALL_LOADS 13616136189 1207219609
MEM_INST_RETIRED.ALL_STORES 97335617 28629028
L1D.REPLACEMENT 1849672871 104312136
L2_LINES_IN.ALL 2966704834 205544794
IDQ_UOPS_NOT_DELIVERED.CORE 138073786241 1782961319
UOPS_ISSUED.ANY 210735753833 1432827367
INT_MISC.RECOVERY_CYCLES_ANY 24417591621 1816474937
UOPS_RETIRED.RETIRE_SLOTS 67533522709 1163779405
CYCLE_ACTIVITY.STALLS_MEM_ANY 61530299392 1868276190
EXE_ACTIVITY.BOUND_ON_STORES 1072560 4973940
EXE_ACTIVITY.1_PORTS_UTIL 26965708148 519461719
EXE_ACTIVITY.2_PORTS_UTIL 18163256810 1083552242
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3431010031 325220508
CYCLE_ACTIVITY.STALLS_L1D_MISS 42201780247 1956948541
CYCLE_ACTIVITY.STALLS_L2_MISS 38661415574 1779915099
CYCLE_ACTIVITY.STALLS_L3_MISS 21038754079 1927519852
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11584045 14457526
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 27822188600 58754104


CPU_CLK_UNHALTED 150185441758 171697743
INST_RETIRED 84200747478 181774615
MEM_INST_RETIRED.ALL_LOADS 13634443062 1208775924
MEM_INST_RETIRED.ALL_STORES 97457694 28668683
L1D.REPLACEMENT 1852172810 104413272
L2_LINES_IN.ALL 2970699718 205786232
IDQ_UOPS_NOT_DELIVERED.CORE 138273147442 1818445055
UOPS_ISSUED.ANY 211028659355 1438229174
INT_MISC.RECOVERY_CYCLES_ANY 24451191404 1819280381
UOPS_RETIRED.RETIRE_SLOTS 67626315937 1170893605
CYCLE_ACTIVITY.STALLS_MEM_ANY 61615376387 1874049375
EXE_ACTIVITY.BOUND_ON_STORES 1087885 4980830
EXE_ACTIVITY.1_PORTS_UTIL 27003264644 520123276
EXE_ACTIVITY.2_PORTS_UTIL 18188569858 1084647611
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3435842180 325613055
CYCLE_ACTIVITY.STALLS_L1D_MISS 42259450971 1969852461
CYCLE_ACTIVITY.STALLS_L2_MISS 38717718066 1786720693
CYCLE_ACTIVITY.STALLS_L3_MISS 21069031103 1933718832
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11597576 14477526
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 27862317672 213509902


CPU_CLK_UNHALTED 150393038136 171847928
INST_RETIRED 84316128129 219126769
MEM_INST_RETIRED.ALL_LOADS 13653324415 1209926034
MEM_INST_RETIRED.ALL_STORES 97594207 28708340
L1D.REPLACEMENT 1854713287 104557789
L2_LINES_IN.ALL 2974725176 206071058
IDQ_UOPS_NOT_DELIVERED.CORE 138460373938 1856282133
UOPS_ISSUED.ANY 211318830630 1460460017
INT_MISC.RECOVERY_CYCLES_ANY 24486153992 1821216666
UOPS_RETIRED.RETIRE_SLOTS 67719558243 1173905114
CYCLE_ACTIVITY.STALLS_MEM_ANY 61699017582 1876003546
EXE_ACTIVITY.BOUND_ON_STORES 1086985 4987719
EXE_ACTIVITY.1_PORTS_UTIL 27040671264 520784714
EXE_ACTIVITY.2_PORTS_UTIL 18213970842 1085973937
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3440509779 325947474
CYCLE_ACTIVITY.STALLS_L1D_MISS 42318754941 1978435027
CYCLE_ACTIVITY.STALLS_L2_MISS 38771971137 1801135228
CYCLE_ACTIVITY.STALLS_L3_MISS 21098138931 1949901986
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11613548 14497525
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 27900761760 423840425


CPU_CLK_UNHALTED 150600646692 171997878
INST_RETIRED 84430723376 235282992
MEM_INST_RETIRED.ALL_LOADS 13671683814 1211364991
MEM_INST_RETIRED.ALL_STORES 97715402 28747995
L1D.REPLACEMENT 1857208862 104658743
L2_LINES_IN.ALL 2978706125 206312312
IDQ_UOPS_NOT_DELIVERED.CORE 138653965395 1881729604
UOPS_ISSUED.ANY 211615047142 1471131045
INT_MISC.RECOVERY_CYCLES_ANY 24517640670 1824661480
UOPS_RETIRED.RETIRE_SLOTS 67815115300 1181683005
CYCLE_ACTIVITY.STALLS_MEM_ANY 61785069830 1879117566
EXE_ACTIVITY.BOUND_ON_STORES 1097873 5052686
EXE_ACTIVITY.1_PORTS_UTIL 27078191843 521852511
EXE_ACTIVITY.2_PORTS_UTIL 18239388479 1087648168
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3445220773 326571926
CYCLE_ACTIVITY.STALLS_L1D_MISS 42378310130 2003875781
CYCLE_ACTIVITY.STALLS_L2_MISS 38828841456 1811808140
CYCLE_ACTIVITY.STALLS_L3_MISS 21130603445 1961012288
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11636029 14517525
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 27944315392 510018622


CPU_CLK_UNHALTED 150808292236 172191191
INST_RETIRED 84548512845 259508001
MEM_INST_RETIRED.ALL_LOADS 13690531891 1213908927
MEM_INST_RETIRED.ALL_STORES 97851026 28787664
L1D.REPLACEMENT 1859839096 104803273
L2_LINES_IN.ALL 2982790541 206684447
IDQ_UOPS_NOT_DELIVERED.CORE 138838364278 1956444749
UOPS_ISSUED.ANY 211906876203 1485607168
INT_MISC.RECOVERY_CYCLES_ANY 24551639880 1826655744
UOPS_RETIRED.RETIRE_SLOTS 67910565258 1186628642
CYCLE_ACTIVITY.STALLS_MEM_ANY 61870099442 1880663669
EXE_ACTIVITY.BOUND_ON_STORES 1097873 5059658
EXE_ACTIVITY.1_PORTS_UTIL 27115773038 522805237
EXE_ACTIVITY.2_PORTS_UTIL 18264314431 1089323481
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3449954920 327197042
CYCLE_ACTIVITY.STALLS_L1D_MISS 42433940239 2019900767
CYCLE_ACTIVITY.STALLS_L2_MISS 38881007565 1821922066
CYCLE_ACTIVITY.STALLS_L3_MISS 21158235217 1969063746
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11653069 14537525
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 27980104705 558868505


CPU_CLK_UNHALTED 151015874800 172340718
INST_RETIRED 84663141620 291223495
MEM_INST_RETIRED.ALL_LOADS 13709908015 1215406315
MEM_INST_RETIRED.ALL_STORES 97994948 28827318
L1D.REPLACEMENT 1862345268 104904042
L2_LINES_IN.ALL 2986872897 206925632
IDQ_UOPS_NOT_DELIVERED.CORE 139025997561 2013710543
UOPS_ISSUED.ANY 212201057994 1506173445
INT_MISC.RECOVERY_CYCLES_ANY 24584348702 1828298042
UOPS_RETIRED.RETIRE_SLOTS 68004215635 1194669415
CYCLE_ACTIVITY.STALLS_MEM_ANY 61956983680 1884244131
EXE_ACTIVITY.BOUND_ON_STORES 1097873 5008390
EXE_ACTIVITY.1_PORTS_UTIL 27152997767 523408878
EXE_ACTIVITY.2_PORTS_UTIL 18290070391 1090416295
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3454730339 327589512
CYCLE_ACTIVITY.STALLS_L1D_MISS 42491533196 2023731468
CYCLE_ACTIVITY.STALLS_L2_MISS 38936509900 1834968528
CYCLE_ACTIVITY.STALLS_L3_MISS 21190367016 1983593547
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11691343 14557525
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 28023569201 654608607


CPU_CLK_UNHALTED 151223503679 172490006
INST_RETIRED 84778729133 330241389
MEM_INST_RETIRED.ALL_LOADS 13728186502 1217136620
MEM_INST_RETIRED.ALL_STORES 98124180 28866975
L1D.REPLACEMENT 1864927713 105048436
L2_LINES_IN.ALL 2990992621 207122984
IDQ_UOPS_NOT_DELIVERED.CORE 139214780030 2022604212
UOPS_ISSUED.ANY 212492784094 1536530069
INT_MISC.RECOVERY_CYCLES_ANY 24619317837 1830171578
UOPS_RETIRED.RETIRE_SLOTS 68097687702 1197887512
CYCLE_ACTIVITY.STALLS_MEM_ANY 62040508777 1886777960
EXE_ACTIVITY.BOUND_ON_STORES 1097873 5015280
EXE_ACTIVITY.1_PORTS_UTIL 27190466141 523837258
EXE_ACTIVITY.2_PORTS_UTIL 18314576966 1091566350
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3459780334 327981836
CYCLE_ACTIVITY.STALLS_L1D_MISS 42546477696 2031589012
CYCLE_ACTIVITY.STALLS_L2_MISS 38987159611 1855391393
CYCLE_ACTIVITY.STALLS_L3_MISS 21216002568 1998505752
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11695172 14577525
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 28057245710 740638875


CPU_CLK_UNHALTED 151431130538 172639052
INST_RETIRED 84894435396 352372861
MEM_INST_RETIRED.ALL_LOADS 13746985022 1218516593
MEM_INST_RETIRED.ALL_STORES 98258036 28906629
L1D.REPLACEMENT 1867525966 105149035
L2_LINES_IN.ALL 2995118921 207363889
IDQ_UOPS_NOT_DELIVERED.CORE 139402727956 2061182132
UOPS_ISSUED.ANY 212786341775 1551663885
INT_MISC.RECOVERY_CYCLES_ANY 24652079927 1833094333
UOPS_RETIRED.RETIRE_SLOTS 68193416697 1201343379
CYCLE_ACTIVITY.STALLS_MEM_ANY 62125467822 1889544969
EXE_ACTIVITY.BOUND_ON_STORES 1097873 5022170
EXE_ACTIVITY.1_PORTS_UTIL 27227554265 524381603
EXE_ACTIVITY.2_PORTS_UTIL 18340569587 1093299370
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3464225222 328315577
CYCLE_ACTIVITY.STALLS_L1D_MISS 42608941704 2039051569
CYCLE_ACTIVITY.STALLS_L2_MISS 39040321740 1876388950
CYCLE_ACTIVITY.STALLS_L3_MISS 21245418461 2017305267
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11712760 14597525
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 28096460550 832624866


CPU_CLK_UNHALTED 151638800639 172787861
INST_RETIRED 85012037824 367853954
MEM_INST_RETIRED.ALL_LOADS 13766293110 1220305818
MEM_INST_RETIRED.ALL_STORES 98406487 28946300
L1D.REPLACEMENT 1870191622 105337294
L2_LINES_IN.ALL 2999362230 207692524
IDQ_UOPS_NOT_DELIVERED.CORE 139586635084 333338846
UOPS_ISSUED.ANY 213075175181 1567185067
INT_MISC.RECOVERY_CYCLES_ANY 24687119159 1835025027
UOPS_RETIRED.RETIRE_SLOTS 68284566530 1204746383
CYCLE_ACTIVITY.STALLS_MEM_ANY 62210484148 1891436317
EXE_ACTIVITY.BOUND_ON_STORES 1097873 5029062
EXE_ACTIVITY.1_PORTS_UTIL 27265275786 524984271
EXE_ACTIVITY.2_PORTS_UTIL 18364487395 1094624340
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3469241031 328824635
CYCLE_ACTIVITY.STALLS_L1D_MISS 42663116973 2047931647
CYCLE_ACTIVITY.STALLS_L2_MISS 39091183268 1885157764
CYCLE_ACTIVITY.STALLS_L3_MISS 21271891900 2025448469
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11718302 14617525
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 28130790618 867794529


CPU_CLK_UNHALTED 151846437301 172980346
INST_RETIRED 85126045731 388645866
MEM_INST_RETIRED.ALL_LOADS 13784335357 1222797481
MEM_INST_RETIRED.ALL_STORES 98529448 28985957
L1D.REPLACEMENT 1872778836 105481690
L2_LINES_IN.ALL 3003559704 207933314
IDQ_UOPS_NOT_DELIVERED.CORE 139783952878 479787114
UOPS_ISSUED.ANY 213370901008 1576710541
INT_MISC.RECOVERY_CYCLES_ANY 24721221954 1837128970
UOPS_RETIRED.RETIRE_SLOTS 68378328193 1208036539
CYCLE_ACTIVITY.STALLS_MEM_ANY 62295279491 1896604170
EXE_ACTIVITY.BOUND_ON_STORES 1097873 5035952
EXE_ACTIVITY.1_PORTS_UTIL 27302317869 525527783
EXE_ACTIVITY.2_PORTS_UTIL 18389477375 1096358178
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3473938761 329275123
CYCLE_ACTIVITY.STALLS_L1D_MISS 42722789673 2055480516
CYCLE_ACTIVITY.STALLS_L2_MISS 39143835766 1888966581
CYCLE_ACTIVITY.STALLS_L3_MISS 21300701806 2028453886
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11729908 14637525
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 28168862930 877530025


CPU_CLK_UNHALTED 152054024230 173128734
INST_RETIRED 85243924529 414462362
MEM_INST_RETIRED.ALL_LOADS 13803060302 1224353093
MEM_INST_RETIRED.ALL_STORES 98652950 29025612
L1D.REPLACEMENT 1875347055 105626082
L2_LINES_IN.ALL 3007642684 208173976
IDQ_UOPS_NOT_DELIVERED.CORE 139971939174 559256638
UOPS_ISSUED.ANY 213655855082 1620853506
INT_MISC.RECOVERY_CYCLES_ANY 24755805179 1839173094
UOPS_RETIRED.RETIRE_SLOTS 68470223503 1211917533
CYCLE_ACTIVITY.STALLS_MEM_ANY 62380950373 1898788418
EXE_ACTIVITY.BOUND_ON_STORES 1097873 5042842
EXE_ACTIVITY.1_PORTS_UTIL 27339853621 526012141
EXE_ACTIVITY.2_PORTS_UTIL 18414535547 1097858031
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3479031488 329725592
CYCLE_ACTIVITY.STALLS_L1D_MISS 42777183117 2061576308
CYCLE_ACTIVITY.STALLS_L2_MISS 39195822407 1901280513
CYCLE_ACTIVITY.STALLS_L3_MISS 21329101249 2041134146
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11752640 14657526
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 28205735170 939468561


CPU_CLK_UNHALTED 152261622139 173276881
INST_RETIRED 85361773662 424759542
MEM_INST_RETIRED.ALL_LOADS 13822413439 1225790974
MEM_INST_RETIRED.ALL_STORES 98801301 29065268
L1D.REPLACEMENT 1877965033 105814513
L2_LINES_IN.ALL 3011810551 208414526
IDQ_UOPS_NOT_DELIVERED.CORE 140164187993 600068311
UOPS_ISSUED.ANY 213948549701 1650548728
INT_MISC.RECOVERY_CYCLES_ANY 24788095339 1842331548
UOPS_RETIRED.RETIRE_SLOTS 68564990398 1219034174
CYCLE_ACTIVITY.STALLS_MEM_ANY 62469020471 1902909188
EXE_ACTIVITY.BOUND_ON_STORES 1097873 5049731
EXE_ACTIVITY.1_PORTS_UTIL 27376725092 526730758
EXE_ACTIVITY.2_PORTS_UTIL 18440767268 1099534074
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3483416387 330058633
CYCLE_ACTIVITY.STALLS_L1D_MISS 42839811030 2068327012
CYCLE_ACTIVITY.STALLS_L2_MISS 39250775871 1905459894
CYCLE_ACTIVITY.STALLS_L3_MISS 21359633433 2046385042
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11768056 14677525
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 28246306251 959478591


CPU_CLK_UNHALTED 152469267331 173424791
INST_RETIRED 85479433026 434421826
MEM_INST_RETIRED.ALL_LOADS 13842095450 1227816662
MEM_INST_RETIRED.ALL_STORES 98960549 29104935
L1D.REPLACEMENT 1880516547 106003116
L2_LINES_IN.ALL 3015905782 208787342
IDQ_UOPS_NOT_DELIVERED.CORE 140352951521 772644918
UOPS_ISSUED.ANY 214241589324 1688139977
INT_MISC.RECOVERY_CYCLES_ANY 24822235044 1844198870
UOPS_RETIRED.RETIRE_SLOTS 68658709196 1226754229
CYCLE_ACTIVITY.STALLS_MEM_ANY 62554530322 1905094536
EXE_ACTIVITY.BOUND_ON_STORES 1097873 5056623
EXE_ACTIVITY.1_PORTS_UTIL 27414019832 527743600
EXE_ACTIVITY.2_PORTS_UTIL 18466593365 1101211052
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3488188661 330685482
CYCLE_ACTIVITY.STALLS_L1D_MISS 42898005362 2081439463
CYCLE_ACTIVITY.STALLS_L2_MISS 39303062926 1914934999
CYCLE_ACTIVITY.STALLS_L3_MISS 21387270990 2057404285
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11778760 14697526
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 28282340579 1005289209


CPU_CLK_UNHALTED 152676857675 173616619
INST_RETIRED 85595354272 442872506
MEM_INST_RETIRED.ALL_LOADS 13860647077 1229371870
MEM_INST_RETIRED.ALL_STORES 99085073 29144592
L1D.REPLACEMENT 1882984093 106147638
L2_LINES_IN.ALL 3019789996 209071999
IDQ_UOPS_NOT_DELIVERED.CORE 140545810634 862254867
UOPS_ISSUED.ANY 214537193435 1705631200
INT_MISC.RECOVERY_CYCLES_ANY 24855419893 1845887206
UOPS_RETIRED.RETIRE_SLOTS 68750202406 1235550229
CYCLE_ACTIVITY.STALLS_MEM_ANY 62641587011 1908808981
EXE_ACTIVITY.BOUND_ON_STORES 1097873 5063513
EXE_ACTIVITY.1_PORTS_UTIL 27451205810 528580385
EXE_ACTIVITY.2_PORTS_UTIL 18491254192 1102122620
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3492878935 331136045
CYCLE_ACTIVITY.STALLS_L1D_MISS 42957386485 98325990
CYCLE_ACTIVITY.STALLS_L2_MISS 39356405567 1925017598
CYCLE_ACTIVITY.STALLS_L3_MISS 21417278847 2067916137
