here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
MEM_INST_RETIRED.ALL_STORES 108793548 34826384
L1D.REPLACEMENT 2067391671 102080399
L2_LINES_IN.ALL 3310528359 248084958
IDQ_UOPS_NOT_DELIVERED.CORE 155424561479 1270938919
UOPS_ISSUED.ANY 236808487632 1363417716
INT_MISC.RECOVERY_CYCLES_ANY 27592145313 203828353
UOPS_RETIRED.RETIRE_SLOTS 75327474831 2017560324
CYCLE_ACTIVITY.STALLS_MEM_ANY 93551893810 2301044486
EXE_ACTIVITY.BOUND_ON_STORES 1814579 9375555
EXE_ACTIVITY.1_PORTS_UTIL 30658040806 1125812033
EXE_ACTIVITY.2_PORTS_UTIL 20552263017 1199456024
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3821813240 459312305
CYCLE_ACTIVITY.STALLS_L1D_MISS 72527882748 1132436090
CYCLE_ACTIVITY.STALLS_L2_MISS 67877124547 1362911203
CYCLE_ACTIVITY.STALLS_L3_MISS 48752353071 1685881995
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 67691269 83481637
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 58910844292 2115129273


CPU_CLK_UNHALTED 193242653796 439635429
INST_RETIRED 93867025241 669407261
MEM_INST_RETIRED.ALL_LOADS 15209213961 1638514302
MEM_INST_RETIRED.ALL_STORES 108898366 34863872
L1D.REPLACEMENT 2069545582 102190329
L2_LINES_IN.ALL 3313894936 248352119
IDQ_UOPS_NOT_DELIVERED.CORE 155590589952 1364314124
UOPS_ISSUED.ANY 237061255206 1391408083
INT_MISC.RECOVERY_CYCLES_ANY 27622355983 217159247
UOPS_RETIRED.RETIRE_SLOTS 75405039567 2027479556
CYCLE_ACTIVITY.STALLS_MEM_ANY 93653386107 2305830657
EXE_ACTIVITY.BOUND_ON_STORES 1814579 9385648
EXE_ACTIVITY.1_PORTS_UTIL 30691515435 1127394892
EXE_ACTIVITY.2_PORTS_UTIL 20573851504 1200671151
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3826111489 459880637
CYCLE_ACTIVITY.STALLS_L1D_MISS 72602286970 1178496220
CYCLE_ACTIVITY.STALLS_L2_MISS 67946973920 1406463568
CYCLE_ACTIVITY.STALLS_L3_MISS 48802035487 1730302742
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 67755778 83497026
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 58970373558 2181014977


CPU_CLK_UNHALTED 193450392208 439884567
INST_RETIRED 93964945494 691269832
MEM_INST_RETIRED.ALL_LOADS 15223815613 1640052508
MEM_INST_RETIRED.ALL_STORES 108977162 34901360
L1D.REPLACEMENT 2071711456 102300255
L2_LINES_IN.ALL 3317202109 248675202
IDQ_UOPS_NOT_DELIVERED.CORE 155752991548 1426339854
UOPS_ISSUED.ANY 237322818732 1404613504
INT_MISC.RECOVERY_CYCLES_ANY 27649978477 227535260
UOPS_RETIRED.RETIRE_SLOTS 75491005320 2031673220
CYCLE_ACTIVITY.STALLS_MEM_ANY 93754728219 2309950762
EXE_ACTIVITY.BOUND_ON_STORES 1814579 9395741
EXE_ACTIVITY.1_PORTS_UTIL 30724491681 1128754793
EXE_ACTIVITY.2_PORTS_UTIL 20594895651 1202109766
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3830192720 460449108
CYCLE_ACTIVITY.STALLS_L1D_MISS 72678648861 1211901255
CYCLE_ACTIVITY.STALLS_L2_MISS 68022333361 1479485885
CYCLE_ACTIVITY.STALLS_L3_MISS 48858337431 1798303348
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 67874472 83586819
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59039112793 2276639080


CPU_CLK_UNHALTED 193658234738 440133437
INST_RETIRED 94066297148 704219367
MEM_INST_RETIRED.ALL_LOADS 15240199475 1641590816
MEM_INST_RETIRED.ALL_STORES 109085508 34864204
L1D.REPLACEMENT 2073883521 102410230
L2_LINES_IN.ALL 3320765170 248886542
IDQ_UOPS_NOT_DELIVERED.CORE 155923675057 1495514277
UOPS_ISSUED.ANY 237574614313 1428521386
INT_MISC.RECOVERY_CYCLES_ANY 27679602807 244204358
UOPS_RETIRED.RETIRE_SLOTS 75569349034 2042292278
CYCLE_ACTIVITY.STALLS_MEM_ANY 93856989602 2316986661
EXE_ACTIVITY.BOUND_ON_STORES 1814579 9405837
EXE_ACTIVITY.1_PORTS_UTIL 30757597184 1130040384
EXE_ACTIVITY.2_PORTS_UTIL 20616882851 1203175483
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3834307141 460868454
CYCLE_ACTIVITY.STALLS_L1D_MISS 72757094062 1238806127
CYCLE_ACTIVITY.STALLS_L2_MISS 68095121940 1512427567
CYCLE_ACTIVITY.STALLS_L3_MISS 48910779508 1828750572
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 67964476 83676644
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59102723764 2316034127


CPU_CLK_UNHALTED 193865973876 440381599
INST_RETIRED 94168977930 726499498
MEM_INST_RETIRED.ALL_LOADS 15256554441 1643501687
MEM_INST_RETIRED.ALL_STORES 109206243 34901611
L1D.REPLACEMENT 2076033408 102520157
L2_LINES_IN.ALL 3324092307 249153697
IDQ_UOPS_NOT_DELIVERED.CORE 156076140563 1581500358
UOPS_ISSUED.ANY 237827239613 1448141731
INT_MISC.RECOVERY_CYCLES_ANY 27710708695 248875873
UOPS_RETIRED.RETIRE_SLOTS 75649017959 2050537085
CYCLE_ACTIVITY.STALLS_MEM_ANY 93957544654 2321191508
EXE_ACTIVITY.BOUND_ON_STORES 1814579 9341200
EXE_ACTIVITY.1_PORTS_UTIL 30791794025 1131176693
EXE_ACTIVITY.2_PORTS_UTIL 20638428378 1204689105
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3838767071 461287647
CYCLE_ACTIVITY.STALLS_L1D_MISS 72827984808 1260161193
CYCLE_ACTIVITY.STALLS_L2_MISS 68160654854 1579063274
CYCLE_ACTIVITY.STALLS_L3_MISS 48955461781 1885337692
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 68018237 83766437
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59155674813 451927484


CPU_CLK_UNHALTED 194073702182 440573186
INST_RETIRED 94267895234 748713603
MEM_INST_RETIRED.ALL_LOADS 15271405923 1645487768
MEM_INST_RETIRED.ALL_STORES 109293024 34939019
L1D.REPLACEMENT 2078237993 102573973
L2_LINES_IN.ALL 3327508775 249364742
IDQ_UOPS_NOT_DELIVERED.CORE 156244494671 1629733465
UOPS_ISSUED.ANY 238085695550 1459944432
INT_MISC.RECOVERY_CYCLES_ANY 27739514577 263208318
UOPS_RETIRED.RETIRE_SLOTS 75733440759 2058121592
CYCLE_ACTIVITY.STALLS_MEM_ANY 94057939589 2328093446
EXE_ACTIVITY.BOUND_ON_STORES 1814579 9351213
EXE_ACTIVITY.1_PORTS_UTIL 30824510581 1132312840
EXE_ACTIVITY.2_PORTS_UTIL 20659168818 1206352820
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3842770299 461631872
CYCLE_ACTIVITY.STALLS_L1D_MISS 72906756883 1278043097
CYCLE_ACTIVITY.STALLS_L2_MISS 68234679986 1634841674
CYCLE_ACTIVITY.STALLS_L3_MISS 49009485013 1928876053
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 68102630 83781426
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59221295009 683405332


CPU_CLK_UNHALTED 194281448229 440820344
INST_RETIRED 94370049733 760076065
MEM_INST_RETIRED.ALL_LOADS 15288653146 1647174699
MEM_INST_RETIRED.ALL_STORES 109420625 34976427
L1D.REPLACEMENT 2080365153 102740013
L2_LINES_IN.ALL 3330958764 249575665
IDQ_UOPS_NOT_DELIVERED.CORE 156406518062 1719635934
UOPS_ISSUED.ANY 238341991263 1498809114
INT_MISC.RECOVERY_CYCLES_ANY 27768606726 276821916
UOPS_RETIRED.RETIRE_SLOTS 75812639028 2070136605
CYCLE_ACTIVITY.STALLS_MEM_ANY 94160700308 2334181098
EXE_ACTIVITY.BOUND_ON_STORES 1814579 9361226
EXE_ACTIVITY.1_PORTS_UTIL 30857522171 1133898117
EXE_ACTIVITY.2_PORTS_UTIL 20681196670 1207717736
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3846809037 462200418
CYCLE_ACTIVITY.STALLS_L1D_MISS 72986170150 1307343492
CYCLE_ACTIVITY.STALLS_L2_MISS 68307140894 1657186368
CYCLE_ACTIVITY.STALLS_L3_MISS 49061144429 1955953573
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 68171247 83871144
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59283955206 809492438


CPU_CLK_UNHALTED 194489225681 441067033
INST_RETIRED 94472013152 786812770
MEM_INST_RETIRED.ALL_LOADS 15304458249 1649986140
MEM_INST_RETIRED.ALL_STORES 109535256 35013836
L1D.REPLACEMENT 2082591360 102849949
L2_LINES_IN.ALL 3334368194 249786487
IDQ_UOPS_NOT_DELIVERED.CORE 156556581254 1790906959
UOPS_ISSUED.ANY 238594193103 1520657488
INT_MISC.RECOVERY_CYCLES_ANY 27801151434 283940960
UOPS_RETIRED.RETIRE_SLOTS 75894098544 2073025466
CYCLE_ACTIVITY.STALLS_MEM_ANY 94258250543 2337577315
EXE_ACTIVITY.BOUND_ON_STORES 1814579 9371239
EXE_ACTIVITY.1_PORTS_UTIL 30891249545 1134659581
EXE_ACTIVITY.2_PORTS_UTIL 20702061187 1209907511
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3851137328 462469278
CYCLE_ACTIVITY.STALLS_L1D_MISS 73059466243 1317661405
CYCLE_ACTIVITY.STALLS_L2_MISS 68374223361 1703039945
CYCLE_ACTIVITY.STALLS_L3_MISS 49106230160 1991105944
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 68193962 83960860
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59336468722 937197047


CPU_CLK_UNHALTED 194697012052 441313368
INST_RETIRED 94572615459 808538732
MEM_INST_RETIRED.ALL_LOADS 15320387309 1652124707
MEM_INST_RETIRED.ALL_STORES 109638444 35051252
L1D.REPLACEMENT 2084739688 102959912
L2_LINES_IN.ALL 3337825828 249997255
IDQ_UOPS_NOT_DELIVERED.CORE 156724091207 1836580934
UOPS_ISSUED.ANY 238857755033 1549230041
INT_MISC.RECOVERY_CYCLES_ANY 27830492063 302258276
UOPS_RETIRED.RETIRE_SLOTS 75973964193 2085448390
CYCLE_ACTIVITY.STALLS_MEM_ANY 94360598478 2343227604
EXE_ACTIVITY.BOUND_ON_STORES 1814579 9381254
EXE_ACTIVITY.1_PORTS_UTIL 30924147140 1135795335
EXE_ACTIVITY.2_PORTS_UTIL 20723148078 1211048539
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3855122993 462887753
CYCLE_ACTIVITY.STALLS_L1D_MISS 73139971814 1334527656
CYCLE_ACTIVITY.STALLS_L2_MISS 68447293810 1737055489
CYCLE_ACTIVITY.STALLS_L3_MISS 49158232985 2024978554
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 68254190 83975548
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59399061451 1057743608


CPU_CLK_UNHALTED 194904768736 441559089
INST_RETIRED 94674375878 822306896
MEM_INST_RETIRED.ALL_LOADS 15337063669 1654113398
MEM_INST_RETIRED.ALL_STORES 109762406 35088660
L1D.REPLACEMENT 2086900675 103069840
L2_LINES_IN.ALL 3341323944 250207818
IDQ_UOPS_NOT_DELIVERED.CORE 156890231676 1903537563
UOPS_ISSUED.ANY 239116604128 1574478315
INT_MISC.RECOVERY_CYCLES_ANY 27859975664 313626151
UOPS_RETIRED.RETIRE_SLOTS 76052673630 2093685055
CYCLE_ACTIVITY.STALLS_MEM_ANY 94462247628 2345953902
EXE_ACTIVITY.BOUND_ON_STORES 1814579 9391267
EXE_ACTIVITY.1_PORTS_UTIL 30957073527 1136630383
EXE_ACTIVITY.2_PORTS_UTIL 20744933081 1212264343
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3859130499 463230929
CYCLE_ACTIVITY.STALLS_L1D_MISS 73221234350 1352253256
CYCLE_ACTIVITY.STALLS_L2_MISS 68518068176 1758142340
CYCLE_ACTIVITY.STALLS_L3_MISS 49207289248 2050729766
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 68300392 84065185
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59457799790 1142410568


CPU_CLK_UNHALTED 195112516640 441804347
INST_RETIRED 94777347014 845410835
MEM_INST_RETIRED.ALL_LOADS 15352960788 1656478685
MEM_INST_RETIRED.ALL_STORES 109875160 35126069
L1D.REPLACEMENT 2089139849 103179774
L2_LINES_IN.ALL 3344760949 250474690
IDQ_UOPS_NOT_DELIVERED.CORE 157039172815 1954686054
UOPS_ISSUED.ANY 239369921859 1601281430
INT_MISC.RECOVERY_CYCLES_ANY 27891419890 319677086
UOPS_RETIRED.RETIRE_SLOTS 76135878508 2098324113
CYCLE_ACTIVITY.STALLS_MEM_ANY 94561007876 2348304579
EXE_ACTIVITY.BOUND_ON_STORES 1814579 9401280
EXE_ACTIVITY.1_PORTS_UTIL 30990532854 1137690267
EXE_ACTIVITY.2_PORTS_UTIL 20766097088 1213329581
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3863336800 463573789
CYCLE_ACTIVITY.STALLS_L1D_MISS 73296164116 1363620789
CYCLE_ACTIVITY.STALLS_L2_MISS 68585917774 1781376061
CYCLE_ACTIVITY.STALLS_L3_MISS 49252600848 2074350341
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 68324805 84154825
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59510115293 1217855200


CPU_CLK_UNHALTED 195320257098 442049121
INST_RETIRED 94876886019 856307369
MEM_INST_RETIRED.ALL_LOADS 15369009450 1657791155
MEM_INST_RETIRED.ALL_STORES 109988326 35163478
L1D.REPLACEMENT 2091321561 103346180
L2_LINES_IN.ALL 3348322824 250685085
IDQ_UOPS_NOT_DELIVERED.CORE 157207481972 2007143929
UOPS_ISSUED.ANY 239631376614 1638755811
INT_MISC.RECOVERY_CYCLES_ANY 27920479314 325514297
UOPS_RETIRED.RETIRE_SLOTS 76216456836 2106206030
CYCLE_ACTIVITY.STALLS_MEM_ANY 94662392378 2351332566
EXE_ACTIVITY.BOUND_ON_STORES 1814579 9411293
EXE_ACTIVITY.1_PORTS_UTIL 31023261887 1138674562
EXE_ACTIVITY.2_PORTS_UTIL 20787736558 1214319072
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3867272449 463916337
CYCLE_ACTIVITY.STALLS_L1D_MISS 73378047533 1385474688
CYCLE_ACTIVITY.STALLS_L2_MISS 68659601604 1794340793
CYCLE_ACTIVITY.STALLS_L3_MISS 49305450250 2091918319
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 68370615 84169177
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59574042991 1273055922


CPU_CLK_UNHALTED 195528048779 442293602
INST_RETIRED 94981790222 873048521
MEM_INST_RETIRED.ALL_LOADS 15386587410 1659480032
MEM_INST_RETIRED.ALL_STORES 110125100 35200898
L1D.REPLACEMENT 2093529491 103399679
L2_LINES_IN.ALL 3352010155 250951991
IDQ_UOPS_NOT_DELIVERED.CORE 157370967268 2086997508
UOPS_ISSUED.ANY 239882862973 1678266771
INT_MISC.RECOVERY_CYCLES_ANY 27951060029 328574315
UOPS_RETIRED.RETIRE_SLOTS 76292749638 2112743896
CYCLE_ACTIVITY.STALLS_MEM_ANY 94765380327 2354588591
EXE_ACTIVITY.BOUND_ON_STORES 1814579 9421309
EXE_ACTIVITY.1_PORTS_UTIL 31056488841 1139582993
EXE_ACTIVITY.2_PORTS_UTIL 20810013423 1215157172
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3871358212 464258559
CYCLE_ACTIVITY.STALLS_L1D_MISS 73457077613 1400890163
CYCLE_ACTIVITY.STALLS_L2_MISS 68725550023 1809590752
CYCLE_ACTIVITY.STALLS_L3_MISS 49349527484 2107937006
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 68385825 84258765
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59626178228 1320081739


CPU_CLK_UNHALTED 195735765062 442537456
INST_RETIRED 95083824158 890049423
MEM_INST_RETIRED.ALL_LOADS 15402954976 1661092867
MEM_INST_RETIRED.ALL_STORES 110246882 35238308
L1D.REPLACEMENT 2095809904 103566210
L2_LINES_IN.ALL 3355515357 251162216
IDQ_UOPS_NOT_DELIVERED.CORE 157522339035 2153734603
UOPS_ISSUED.ANY 240132327243 1723970136
INT_MISC.RECOVERY_CYCLES_ANY 27981259325 331187261
UOPS_RETIRED.RETIRE_SLOTS 76375876515 2116121088
CYCLE_ACTIVITY.STALLS_MEM_ANY 94864561775 2357090989
EXE_ACTIVITY.BOUND_ON_STORES 1814579 9431322
EXE_ACTIVITY.1_PORTS_UTIL 31089768180 1140641656
EXE_ACTIVITY.2_PORTS_UTIL 20831836757 1216371523
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3875470353 464600450
CYCLE_ACTIVITY.STALLS_L1D_MISS 73533295457 1415731611
CYCLE_ACTIVITY.STALLS_L2_MISS 68797573551 1825849331
CYCLE_ACTIVITY.STALLS_L3_MISS 49399603930 2130623694
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 68424173 84348326
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59684750477 1394288805


CPU_CLK_UNHALTED 195943405983 443460693
INST_RETIRED 95182900526 898303067
MEM_INST_RETIRED.ALL_LOADS 15419034435 1662780525
MEM_INST_RETIRED.ALL_STORES 110357829 35275710
L1D.REPLACEMENT 2097924103 103619524
L2_LINES_IN.ALL 3359052959 251428900
IDQ_UOPS_NOT_DELIVERED.CORE 157695803767 2203535885
UOPS_ISSUED.ANY 240396169367 1751182566
INT_MISC.RECOVERY_CYCLES_ANY 28011937928 333880472
UOPS_RETIRED.RETIRE_SLOTS 76456433865 2125392101
CYCLE_ACTIVITY.STALLS_MEM_ANY 94964464051 95704082
EXE_ACTIVITY.BOUND_ON_STORES 1814579 9441334
EXE_ACTIVITY.1_PORTS_UTIL 31122897603 1141473189
EXE_ACTIVITY.2_PORTS_UTIL 20853538670 1217887587
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3879560978 464941930
CYCLE_ACTIVITY.STALLS_L1D_MISS 73612363523 1434453094
CYCLE_ACTIVITY.STALLS_L2_MISS 68871358155 1843497809
CYCLE_ACTIVITY.STALLS_L3_MISS 49452021459 2148217894
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 68465102 84362359
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59748207066 1438440621


CPU_CLK_UNHALTED 196151202039 443704292
INST_RETIRED 95288590654 912527213
MEM_INST_RETIRED.ALL_LOADS 15437439922 1664544057
MEM_INST_RETIRED.ALL_STORES 110520722 35313121
L1D.REPLACEMENT 2100236029 103786178
L2_LINES_IN.ALL 3362885712 251695666
IDQ_UOPS_NOT_DELIVERED.CORE 157856578535 2304331531
UOPS_ISSUED.ANY 240643117944 1798413932
INT_MISC.RECOVERY_CYCLES_ANY 28042663360 336805584
UOPS_RETIRED.RETIRE_SLOTS 76533407805 2130746414
CYCLE_ACTIVITY.STALLS_MEM_ANY 95067454042 146997669
EXE_ACTIVITY.BOUND_ON_STORES 1814579 9451347
EXE_ACTIVITY.1_PORTS_UTIL 31156141052 1142304169
EXE_ACTIVITY.2_PORTS_UTIL 20876896500 1219101966
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3883670530 465207585
CYCLE_ACTIVITY.STALLS_L1D_MISS 73691014775 1441416310
CYCLE_ACTIVITY.STALLS_L2_MISS 68939632397 1853089530
CYCLE_ACTIVITY.STALLS_L3_MISS 49497836268 2160400940
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 68477022 84451839
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59802133196 1475500950


CPU_CLK_UNHALTED 196359050439 443947694
INST_RETIRED 95390070200 925247179
MEM_INST_RETIRED.ALL_LOADS 15454157302 1666762493
MEM_INST_RETIRED.ALL_STORES 110652881 35350548
L1D.REPLACEMENT 2102457929 103896239
L2_LINES_IN.ALL 3366480020 251905805
IDQ_UOPS_NOT_DELIVERED.CORE 158021863347 177595529
UOPS_ISSUED.ANY 240903020222 1840215891
INT_MISC.RECOVERY_CYCLES_ANY 28073492547 342158134
UOPS_RETIRED.RETIRE_SLOTS 76615974487 2134439592
CYCLE_ACTIVITY.STALLS_MEM_ANY 95162342205 203546834
EXE_ACTIVITY.BOUND_ON_STORES 1814579 9461350
EXE_ACTIVITY.1_PORTS_UTIL 31189278545 1143060672
EXE_ACTIVITY.2_PORTS_UTIL 20898716780 1220923856
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3887761612 465473594
CYCLE_ACTIVITY.STALLS_L1D_MISS 73769128694 1456568129
CYCLE_ACTIVITY.STALLS_L2_MISS 69013358445 1865196053
CYCLE_ACTIVITY.STALLS_L3_MISS 49548898473 2173362886
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 68529763 84465673
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59862561937 1509609086


CPU_CLK_UNHALTED 196566770169 444190273
INST_RETIRED 95489210782 939014337
MEM_INST_RETIRED.ALL_LOADS 15470702450 1668677849
MEM_INST_RETIRED.ALL_STORES 110775662 35387955
L1D.REPLACEMENT 2104677101 104006226
L2_LINES_IN.ALL 3370159699 252172478
IDQ_UOPS_NOT_DELIVERED.CORE 158188995171 552295734
UOPS_ISSUED.ANY 241159165699 1879600440
INT_MISC.RECOVERY_CYCLES_ANY 28104106995 344793087
UOPS_RETIRED.RETIRE_SLOTS 76697524612 2140938838
CYCLE_ACTIVITY.STALLS_MEM_ANY 95262073920 249985374
EXE_ACTIVITY.BOUND_ON_STORES 1814579 9471350
EXE_ACTIVITY.1_PORTS_UTIL 31222213376 1143815741
EXE_ACTIVITY.2_PORTS_UTIL 20920798261 1222594805
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3891835511 465738915
CYCLE_ACTIVITY.STALLS_L1D_MISS 73848599238 1466065396
CYCLE_ACTIVITY.STALLS_L2_MISS 69090590895 1881944920
CYCLE_ACTIVITY.STALLS_L3_MISS 49605045101 2188922316
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 68649938 84630833
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59931026253 1549998428


CPU_CLK_UNHALTED 196774538727 444432409
INST_RETIRED 95595678038 948484657
MEM_INST_RETIRED.ALL_LOADS 15489311649 1670745342
MEM_INST_RETIRED.ALL_STORES 110942818 35501222
L1D.REPLACEMENT 2107005700 104116218
L2_LINES_IN.ALL 3374022836 252496059
IDQ_UOPS_NOT_DELIVERED.CORE 158351669718 805347025
UOPS_ISSUED.ANY 241408179663 2004563267
INT_MISC.RECOVERY_CYCLES_ANY 28134710416 351453353
UOPS_RETIRED.RETIRE_SLOTS 76774036726 2145247191
CYCLE_ACTIVITY.STALLS_MEM_ANY 95366730100 290604738
EXE_ACTIVITY.BOUND_ON_STORES 1814579 9481349
EXE_ACTIVITY.1_PORTS_UTIL 31255157210 1144645750
EXE_ACTIVITY.2_PORTS_UTIL 20943889098 1223963220
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3895838105 466079623
CYCLE_ACTIVITY.STALLS_L1D_MISS 73928243336 1479068639
CYCLE_ACTIVITY.STALLS_L2_MISS 69159434326 1891974539
CYCLE_ACTIVITY.STALLS_L3_MISS 49651463956 2200793332
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 68670283 84720309
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59985951627 1577576200


CPU_CLK_UNHALTED 196982241585 444674029
INST_RETIRED 95694636674 964465620
MEM_INST_RETIRED.ALL_LOADS 15505488830 1672433726
MEM_INST_RETIRED.ALL_STORES 111059201 35538709
L1D.REPLACEMENT 2109231410 104226206
L2_LINES_IN.ALL 3377666300 252762795
IDQ_UOPS_NOT_DELIVERED.CORE 158514259716 893986042
UOPS_ISSUED.ANY 241661679199 2089307387
INT_MISC.RECOVERY_CYCLES_ANY 28165513714 358734410
UOPS_RETIRED.RETIRE_SLOTS 76857734137 2152445496
CYCLE_ACTIVITY.STALLS_MEM_ANY 95463319678 340041874
EXE_ACTIVITY.BOUND_ON_STORES 1814579 9491349
EXE_ACTIVITY.1_PORTS_UTIL 31288248465 1145474926
EXE_ACTIVITY.2_PORTS_UTIL 20965725635 1225179905
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3900018692 466419999
CYCLE_ACTIVITY.STALLS_L1D_MISS 74006158155 1488451411
CYCLE_ACTIVITY.STALLS_L2_MISS 69236132793 1906197213
CYCLE_ACTIVITY.STALLS_L3_MISS 49706606948 2216025331
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 68782415 84885712
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 60052734729 1618723420


CPU_CLK_UNHALTED 197190043364 444915322
INST_RETIRED 95795425374 977627802
MEM_INST_RETIRED.ALL_LOADS 15522619774 1674122396
MEM_INST_RETIRED.ALL_STORES 111192130 35576206
L1D.REPLACEMENT 2111439004 104336232
L2_LINES_IN.ALL 3381460009 252972609
IDQ_UOPS_NOT_DELIVERED.CORE 158693785180 1043856067
UOPS_ISSUED.ANY 241927426789 2207145017
INT_MISC.RECOVERY_CYCLES_ANY 28194442413 360176586
UOPS_RETIRED.RETIRE_SLOTS 76939584705 2161706660
