here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0


CPU_CLK_UNHALTED 231327431879 813799557
INST_RETIRED 235055946837 1138566627
MEM_INST_RETIRED.ALL_LOADS 51255598679 2138952165
MEM_INST_RETIRED.ALL_STORES 19605803504 2462411364
L1D.REPLACEMENT 3094720555 602010623
L2_LINES_IN.ALL 1480020609 302465829
IDQ_UOPS_NOT_DELIVERED.CORE 107333293217 397506442
UOPS_ISSUED.ANY 390893966009 2016268397
INT_MISC.RECOVERY_CYCLES_ANY 13832767235 525704912
UOPS_RETIRED.RETIRE_SLOTS 222341467838 2435234096
CYCLE_ACTIVITY.STALLS_MEM_ANY 91618269850 1097753178
EXE_ACTIVITY.BOUND_ON_STORES 195732625 351337052
EXE_ACTIVITY.1_PORTS_UTIL 28562604125 1309242733
EXE_ACTIVITY.2_PORTS_UTIL 30187692010 1793598024
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2034958047 1202136443
CYCLE_ACTIVITY.STALLS_L1D_MISS 79017493093 2129446132
CYCLE_ACTIVITY.STALLS_L2_MISS 73501786618 1849538409
CYCLE_ACTIVITY.STALLS_L3_MISS 52731013517 2461118620
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15070031 20607589
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59895016793 2474309511


CPU_CLK_UNHALTED 231535678283 815065342
INST_RETIRED 235243485140 1233025168
MEM_INST_RETIRED.ALL_LOADS 51299070215 2141760956
MEM_INST_RETIRED.ALL_STORES 19622749075 2463805354
L1D.REPLACEMENT 3097983934 602346302
L2_LINES_IN.ALL 1481529243 302668625
IDQ_UOPS_NOT_DELIVERED.CORE 107421298728 453109693
UOPS_ISSUED.ANY 391218813706 2135648521
INT_MISC.RECOVERY_CYCLES_ANY 13844005831 526802401
UOPS_RETIRED.RETIRE_SLOTS 222524966921 2472477259
CYCLE_ACTIVITY.STALLS_MEM_ANY 91709848834 1128778532
EXE_ACTIVITY.BOUND_ON_STORES 195853671 351471593
EXE_ACTIVITY.1_PORTS_UTIL 28588610415 1309874469
EXE_ACTIVITY.2_PORTS_UTIL 30213718645 1794662565
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2036267355 1202762201
CYCLE_ACTIVITY.STALLS_L1D_MISS 79097863022 2146862978
CYCLE_ACTIVITY.STALLS_L2_MISS 73577489971 1870113634
CYCLE_ACTIVITY.STALLS_L3_MISS 52784571625 2468429415
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15075231 20626003
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59955822363 2483246194


CPU_CLK_UNHALTED 231743844458 816398809
INST_RETIRED 235426653384 1350609816
MEM_INST_RETIRED.ALL_LOADS 51342323659 2144480390
MEM_INST_RETIRED.ALL_STORES 19639734828 2465196526
L1D.REPLACEMENT 3101455242 602815719
L2_LINES_IN.ALL 1483129674 303005663
IDQ_UOPS_NOT_DELIVERED.CORE 107505550557 552708229
UOPS_ISSUED.ANY 391527468627 2422294848
INT_MISC.RECOVERY_CYCLES_ANY 13854190069 532030075
UOPS_RETIRED.RETIRE_SLOTS 222690731376 834110694
CYCLE_ACTIVITY.STALLS_MEM_ANY 91811117798 1286605969
EXE_ACTIVITY.BOUND_ON_STORES 196097848 351785296
EXE_ACTIVITY.1_PORTS_UTIL 28613413686 1310774340
EXE_ACTIVITY.2_PORTS_UTIL 30238606178 1796354207
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2037585816 1203386989
CYCLE_ACTIVITY.STALLS_L1D_MISS 79182240621 2191952330
CYCLE_ACTIVITY.STALLS_L2_MISS 73656758721 1906340093
CYCLE_ACTIVITY.STALLS_L3_MISS 52842659361 2487596376
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15081325 20644406
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 60021140990 2505208434


CPU_CLK_UNHALTED 231952152191 817666576
INST_RETIRED 235648335670 766987840
MEM_INST_RETIRED.ALL_LOADS 51393914235 2158162421
MEM_INST_RETIRED.ALL_STORES 19658328565 2466676719
L1D.REPLACEMENT 3104354546 603083175
L2_LINES_IN.ALL 1484432230 303140838
IDQ_UOPS_NOT_DELIVERED.CORE 107594418014 604504429
UOPS_ISSUED.ANY 391871487440 2519601634
INT_MISC.RECOVERY_CYCLES_ANY 13865141098 533582752
UOPS_RETIRED.RETIRE_SLOTS 222902511283 1109156351
CYCLE_ACTIVITY.STALLS_MEM_ANY 91898901337 1303027259
EXE_ACTIVITY.BOUND_ON_STORES 196250884 352009228
EXE_ACTIVITY.1_PORTS_UTIL 28637687833 1311853692
EXE_ACTIVITY.2_PORTS_UTIL 30264956305 1797866713
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2038892928 1204011232
CYCLE_ACTIVITY.STALLS_L1D_MISS 79261757964 2217355041
CYCLE_ACTIVITY.STALLS_L2_MISS 73732699998 1942090804
CYCLE_ACTIVITY.STALLS_L3_MISS 52899625155 2510209664
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15083657 20662827
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 60085202091 2531160894


CPU_CLK_UNHALTED 232160374786 819002510
INST_RETIRED 235866667347 1145942506
MEM_INST_RETIRED.ALL_LOADS 51444075258 2171684944
MEM_INST_RETIRED.ALL_STORES 19676701578 2468064982
L1D.REPLACEMENT 3107537365 603417366
L2_LINES_IN.ALL 1485801852 303275659
IDQ_UOPS_NOT_DELIVERED.CORE 107682512439 639125402
UOPS_ISSUED.ANY 392204518603 580123843
INT_MISC.RECOVERY_CYCLES_ANY 13875798694 536216396
UOPS_RETIRED.RETIRE_SLOTS 223091517339 1455193290
CYCLE_ACTIVITY.STALLS_MEM_ANY 91992374459 1366686518
EXE_ACTIVITY.BOUND_ON_STORES 196466747 352232975
EXE_ACTIVITY.1_PORTS_UTIL 28662425006 1312752670
EXE_ACTIVITY.2_PORTS_UTIL 30290850217 1799738226
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2040164671 1204634335
CYCLE_ACTIVITY.STALLS_L1D_MISS 79343423920 2249632605
CYCLE_ACTIVITY.STALLS_L2_MISS 73806068729 1976642916
CYCLE_ACTIVITY.STALLS_L3_MISS 52953295772 2527913201
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15087272 20681244
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 60145881621 2551850002


CPU_CLK_UNHALTED 232368666536 820001948
INST_RETIRED 236056108247 1242425171
MEM_INST_RETIRED.ALL_LOADS 51490319872 2173168731
MEM_INST_RETIRED.ALL_STORES 19694724060 2469272675
L1D.REPLACEMENT 3110765505 603818978
L2_LINES_IN.ALL 1487280127 303410379
IDQ_UOPS_NOT_DELIVERED.CORE 107772381167 668856716
UOPS_ISSUED.ANY 392527497132 939860583
INT_MISC.RECOVERY_CYCLES_ANY 13887250454 537053880
UOPS_RETIRED.RETIRE_SLOTS 223277016241 1533624785
CYCLE_ACTIVITY.STALLS_MEM_ANY 92084247779 1397335246
EXE_ACTIVITY.BOUND_ON_STORES 196628147 352366608
EXE_ACTIVITY.1_PORTS_UTIL 28686922032 1313651939
EXE_ACTIVITY.2_PORTS_UTIL 30315825117 1801431279
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2041486401 1205257343
CYCLE_ACTIVITY.STALLS_L1D_MISS 79426425624 2277105605
CYCLE_ACTIVITY.STALLS_L2_MISS 73885768212 2014583481
CYCLE_ACTIVITY.STALLS_L3_MISS 53010550257 2544294233
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15090880 20699661
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 60210803179 2571851908


CPU_CLK_UNHALTED 232573005893 821136363
INST_RETIRED 236234329362 1358672552
MEM_INST_RETIRED.ALL_LOADS 51532142569 2175100787
MEM_INST_RETIRED.ALL_STORES 19711529572 2470386978
L1D.REPLACEMENT 3114095102 604152983
L2_LINES_IN.ALL 1488831645 303612517
IDQ_UOPS_NOT_DELIVERED.CORE 107857757431 740081558
UOPS_ISSUED.ANY 392843430552 1360776095
INT_MISC.RECOVERY_CYCLES_ANY 13898340825 538522626
UOPS_RETIRED.RETIRE_SLOTS 223452981741 1647147308
CYCLE_ACTIVITY.STALLS_MEM_ANY 92178913957 1439026869
EXE_ACTIVITY.BOUND_ON_STORES 196713949 352499943
EXE_ACTIVITY.1_PORTS_UTIL 28712332684 1314190179
EXE_ACTIVITY.2_PORTS_UTIL 30340649661 1803124185
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2042779261 1205879348
CYCLE_ACTIVITY.STALLS_L1D_MISS 79512911075 2318405360
CYCLE_ACTIVITY.STALLS_L2_MISS 73963408842 2041778829
CYCLE_ACTIVITY.STALLS_L3_MISS 53065155734 2553674354
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15097735 20718079
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 60272731621 163220150


CPU_CLK_UNHALTED 232784049052 822203641
INST_RETIRED 236449663190 232316320
MEM_INST_RETIRED.ALL_LOADS 51585177479 2176671818
MEM_INST_RETIRED.ALL_STORES 19733800677 2471589121
L1D.REPLACEMENT 3117357851 604486627
L2_LINES_IN.ALL 1490295808 303746915
IDQ_UOPS_NOT_DELIVERED.CORE 107947156423 758322542
UOPS_ISSUED.ANY 393168391989 1568199929
INT_MISC.RECOVERY_CYCLES_ANY 13909242518 540173588
UOPS_RETIRED.RETIRE_SLOTS 223636527647 1710015490
CYCLE_ACTIVITY.STALLS_MEM_ANY 92272270783 1472315169
EXE_ACTIVITY.BOUND_ON_STORES 196858448 352633038
EXE_ACTIVITY.1_PORTS_UTIL 28737633779 1314907926
EXE_ACTIVITY.2_PORTS_UTIL 30366491351 1804276711
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2044051795 1206500830
CYCLE_ACTIVITY.STALLS_L1D_MISS 79594404968 2337957427
CYCLE_ACTIVITY.STALLS_L2_MISS 74037451257 2055495607
CYCLE_ACTIVITY.STALLS_L3_MISS 53118168606 2559731766
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15101305 20736501
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 60332866212 242433365


CPU_CLK_UNHALTED 232992692958 823406894
INST_RETIRED 236638600494 567124544
MEM_INST_RETIRED.ALL_LOADS 51630057034 2178150980
MEM_INST_RETIRED.ALL_STORES 19751722408 2472698140
L1D.REPLACEMENT 3120700369 604887237
L2_LINES_IN.ALL 1491808141 303880893
IDQ_UOPS_NOT_DELIVERED.CORE 108035817184 783724116
UOPS_ISSUED.ANY 393485512030 1803063744
INT_MISC.RECOVERY_CYCLES_ANY 13920537136 541194680
UOPS_RETIRED.RETIRE_SLOTS 223814549970 1799344093
CYCLE_ACTIVITY.STALLS_MEM_ANY 92365761349 1505569424
EXE_ACTIVITY.BOUND_ON_STORES 197011404 352855901
EXE_ACTIVITY.1_PORTS_UTIL 28762853167 1315534051
EXE_ACTIVITY.2_PORTS_UTIL 30391782950 1805698360
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2045366060 1207120978
CYCLE_ACTIVITY.STALLS_L1D_MISS 79677067845 2361239267
CYCLE_ACTIVITY.STALLS_L2_MISS 74114084810 2088184216
CYCLE_ACTIVITY.STALLS_L3_MISS 53172768406 2573556560
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15110049 20754924
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 60394658954 372049383


CPU_CLK_UNHALTED 233201365902 824475489
INST_RETIRED 236810502586 768512242
MEM_INST_RETIRED.ALL_LOADS 51667995074 2180985133
MEM_INST_RETIRED.ALL_STORES 19764814626 2474257951
L1D.REPLACEMENT 3124130716 605287966
L2_LINES_IN.ALL 1493307813 304082552
IDQ_UOPS_NOT_DELIVERED.CORE 108122775607 820009451
UOPS_ISSUED.ANY 393804900874 1954879605
INT_MISC.RECOVERY_CYCLES_ANY 13931896678 542036337
UOPS_RETIRED.RETIRE_SLOTS 223993786413 1874738340
CYCLE_ACTIVITY.STALLS_MEM_ANY 92458642790 1534455105
EXE_ACTIVITY.BOUND_ON_STORES 197166790 353078766
EXE_ACTIVITY.1_PORTS_UTIL 28788514332 1316159813
EXE_ACTIVITY.2_PORTS_UTIL 30417365973 1806849552
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2046730010 1207650557
CYCLE_ACTIVITY.STALLS_L1D_MISS 79758356219 2379411728
CYCLE_ACTIVITY.STALLS_L2_MISS 74190076806 2107289119
CYCLE_ACTIVITY.STALLS_L3_MISS 53226171542 2580266616
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15118412 20773347
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 60455426070 420067350


CPU_CLK_UNHALTED 233409883969 825544284
INST_RETIRED 236995873398 933433306
MEM_INST_RETIRED.ALL_LOADS 51712534006 2182464083
MEM_INST_RETIRED.ALL_STORES 19782334695 2475363745
L1D.REPLACEMENT 3127366093 605620356
L2_LINES_IN.ALL 1494788582 304216143
IDQ_UOPS_NOT_DELIVERED.CORE 108210184165 853012549
UOPS_ISSUED.ANY 394125981771 2100090348
INT_MISC.RECOVERY_CYCLES_ANY 13943307518 542969108
UOPS_RETIRED.RETIRE_SLOTS 224173577724 2004688844
CYCLE_ACTIVITY.STALLS_MEM_ANY 92551761307 1575775463
EXE_ACTIVITY.BOUND_ON_STORES 197311433 353211113
EXE_ACTIVITY.1_PORTS_UTIL 28813502928 1316784305
EXE_ACTIVITY.2_PORTS_UTIL 30442471148 1808361112
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2048067491 1208269285
CYCLE_ACTIVITY.STALLS_L1D_MISS 79841560124 2404843925
CYCLE_ACTIVITY.STALLS_L2_MISS 74269864692 2143148379
CYCLE_ACTIVITY.STALLS_L3_MISS 53283710797 269121537
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15118412 20791765
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 60520836955 529278647


CPU_CLK_UNHALTED 233618102968 826749820
INST_RETIRED 237190368336 992900675
MEM_INST_RETIRED.ALL_LOADS 51758601010 2183489820
MEM_INST_RETIRED.ALL_STORES 19800342710 2476467611
L1D.REPLACEMENT 3130615131 606020252
L2_LINES_IN.ALL 1496252485 304349494
IDQ_UOPS_NOT_DELIVERED.CORE 108299826940 868970197
UOPS_ISSUED.ANY 394453448896 2179317597
INT_MISC.RECOVERY_CYCLES_ANY 13954760697 543811919
UOPS_RETIRED.RETIRE_SLOTS 224355502750 2058041948
CYCLE_ACTIVITY.STALLS_MEM_ANY 92643699310 1599611533
EXE_ACTIVITY.BOUND_ON_STORES 197584646 353433444
EXE_ACTIVITY.1_PORTS_UTIL 28838697720 1317407654
EXE_ACTIVITY.2_PORTS_UTIL 30468092930 1809510347
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2049442245 1208887052
CYCLE_ACTIVITY.STALLS_L1D_MISS 79921696052 2419369339
CYCLE_ACTIVITY.STALLS_L2_MISS 74344523820 2158167106
CYCLE_ACTIVITY.STALLS_L3_MISS 53336682433 313423929
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15127727 20719709
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 60581066222 560691055


CPU_CLK_UNHALTED 233826484845 827820333
INST_RETIRED 237374597242 1125430777
MEM_INST_RETIRED.ALL_LOADS 51802234691 2185510921
MEM_INST_RETIRED.ALL_STORES 19817776315 2477661015
L1D.REPLACEMENT 3133872336 606352280
L2_LINES_IN.ALL 1497762491 304550674
IDQ_UOPS_NOT_DELIVERED.CORE 108387313035 902797315
UOPS_ISSUED.ANY 394767523841 2407576969
INT_MISC.RECOVERY_CYCLES_ANY 13966048368 544836722
UOPS_RETIRED.RETIRE_SLOTS 224529651130 2173888090
CYCLE_ACTIVITY.STALLS_MEM_ANY 92738873946 1642506859
EXE_ACTIVITY.BOUND_ON_STORES 197707313 353565195
EXE_ACTIVITY.1_PORTS_UTIL 28863528867 1318121144
EXE_ACTIVITY.2_PORTS_UTIL 30493029715 1811202885
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2050833423 1209504512
CYCLE_ACTIVITY.STALLS_L1D_MISS 80005378826 2445780741
CYCLE_ACTIVITY.STALLS_L2_MISS 74422340697 2183986011
CYCLE_ACTIVITY.STALLS_L3_MISS 53392497098 395296361
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15139086 20738052
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 60644432056 623491286


CPU_CLK_UNHALTED 234034954473 828891443
INST_RETIRED 237562802565 1228208927
MEM_INST_RETIRED.ALL_LOADS 51845885184 2188891800
MEM_INST_RETIRED.ALL_STORES 19834852131 2479215227
L1D.REPLACEMENT 3137143501 606683944
L2_LINES_IN.ALL 1499180098 304683753
IDQ_UOPS_NOT_DELIVERED.CORE 108470967327 963152565
UOPS_ISSUED.ANY 395082943207 2572873353
INT_MISC.RECOVERY_CYCLES_ANY 13976579893 547494072
UOPS_RETIRED.RETIRE_SLOTS 224707342081 2252135860
CYCLE_ACTIVITY.STALLS_MEM_ANY 92835576212 1692183316
EXE_ACTIVITY.BOUND_ON_STORES 197803913 353787256
EXE_ACTIVITY.1_PORTS_UTIL 28887860051 1319196351
EXE_ACTIVITY.2_PORTS_UTIL 30517819845 1812986156
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2052056192 1210121125
CYCLE_ACTIVITY.STALLS_L1D_MISS 80092166922 2485196177
CYCLE_ACTIVITY.STALLS_L2_MISS 74503503954 2224440440
CYCLE_ACTIVITY.STALLS_L3_MISS 53453321390 540670869
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15141330 20756395
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 60713227995 746404090


CPU_CLK_UNHALTED 234243240443 830098862
INST_RETIRED 237761409450 1254199216
MEM_INST_RETIRED.ALL_LOADS 51892598816 2190187363
MEM_INST_RETIRED.ALL_STORES 19853408434 2480494694
L1D.REPLACEMENT 3140508837 607083109
L2_LINES_IN.ALL 1500586816 304816499
IDQ_UOPS_NOT_DELIVERED.CORE 108556738735 1000204687
UOPS_ISSUED.ANY 395408014742 660684815
INT_MISC.RECOVERY_CYCLES_ANY 13987262887 549610660
UOPS_RETIRED.RETIRE_SLOTS 224893793855 2289145685
CYCLE_ACTIVITY.STALLS_MEM_ANY 92928671512 1721167872
EXE_ACTIVITY.BOUND_ON_STORES 197919072 353918268
EXE_ACTIVITY.1_PORTS_UTIL 28913036672 1319817169
EXE_ACTIVITY.2_PORTS_UTIL 30543617888 1814133851
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2053289446 1210736370
CYCLE_ACTIVITY.STALLS_L1D_MISS 80175590544 2510524296
CYCLE_ACTIVITY.STALLS_L2_MISS 74580515672 2248269604
CYCLE_ACTIVITY.STALLS_L3_MISS 53509919474 603927206
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15154725 20774732
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 60777476209 806211730


CPU_CLK_UNHALTED 234451554920 831103182
INST_RETIRED 237947736535 1358699088
MEM_INST_RETIRED.ALL_LOADS 51935934267 2193843919
MEM_INST_RETIRED.ALL_STORES 19870456268 2482137220
L1D.REPLACEMENT 3143769922 607414111
L2_LINES_IN.ALL 1502041814 304949097
IDQ_UOPS_NOT_DELIVERED.CORE 108644716107 1024698252
UOPS_ISSUED.ANY 395729526092 1009609812
INT_MISC.RECOVERY_CYCLES_ANY 13998358214 550822337
UOPS_RETIRED.RETIRE_SLOTS 225072256698 2363267891
CYCLE_ACTIVITY.STALLS_MEM_ANY 93023180786 1756467389
EXE_ACTIVITY.BOUND_ON_STORES 198126843 354139927
EXE_ACTIVITY.1_PORTS_UTIL 28937571557 1320710036
EXE_ACTIVITY.2_PORTS_UTIL 30568383972 1816007978
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2054615163 1211351365
CYCLE_ACTIVITY.STALLS_L1D_MISS 80261918751 2550512856
CYCLE_ACTIVITY.STALLS_L2_MISS 74659005953 2275043538
CYCLE_ACTIVITY.STALLS_L3_MISS 53567609618 666295713
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15157462 20793075
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 60842875754 865760794


CPU_CLK_UNHALTED 234659956466 832107980
INST_RETIRED 238128529231 561601305
MEM_INST_RETIRED.ALL_LOADS 51978931553 2196231175
MEM_INST_RETIRED.ALL_STORES 19887829778 2483233495
L1D.REPLACEMENT 3147080113 607812917
L2_LINES_IN.ALL 1503531543 305081454
IDQ_UOPS_NOT_DELIVERED.CORE 108731048353 1055686649
UOPS_ISSUED.ANY 396038417923 1505207427
INT_MISC.RECOVERY_CYCLES_ANY 14009623257 551853523
UOPS_RETIRED.RETIRE_SLOTS 225241188915 2498684707
CYCLE_ACTIVITY.STALLS_MEM_ANY 93119801137 1800915137
EXE_ACTIVITY.BOUND_ON_STORES 198212277 354270540
EXE_ACTIVITY.1_PORTS_UTIL 28962381584 1321420650
EXE_ACTIVITY.2_PORTS_UTIL 30592938133 1818064338
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2055947493 1211965556
CYCLE_ACTIVITY.STALLS_L1D_MISS 80347918275 2584842741
CYCLE_ACTIVITY.STALLS_L2_MISS 74737724360 2302770028
CYCLE_ACTIVITY.STALLS_L3_MISS 53624706820 719139947
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15169445 20811417
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 60907686141 918234281


CPU_CLK_UNHALTED 234868183798 833180505
INST_RETIRED 238309162187 827858412
MEM_INST_RETIRED.ALL_LOADS 52021740593 2199072087
MEM_INST_RETIRED.ALL_STORES 19904790871 2484507569
L1D.REPLACEMENT 3150412042 608211050
L2_LINES_IN.ALL 1505022380 305281573
IDQ_UOPS_NOT_DELIVERED.CORE 108816725954 1093095387
UOPS_ISSUED.ANY 396354911063 1847120045
INT_MISC.RECOVERY_CYCLES_ANY 14020849703 552976435
UOPS_RETIRED.RETIRE_SLOTS 225410619926 504234336
CYCLE_ACTIVITY.STALLS_MEM_ANY 93215713764 1843982369
EXE_ACTIVITY.BOUND_ON_STORES 198363949 354491670
EXE_ACTIVITY.1_PORTS_UTIL 28987466082 1322129290
EXE_ACTIVITY.2_PORTS_UTIL 30617668978 1819756041
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2057279888 1212577867
CYCLE_ACTIVITY.STALLS_L1D_MISS 80433650686 379203942
CYCLE_ACTIVITY.STALLS_L2_MISS 74815832695 2328174761
CYCLE_ACTIVITY.STALLS_L3_MISS 53680873272 759886854
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15178044 20829741
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 60971506576 959883056


CPU_CLK_UNHALTED 235076640944 834254457
INST_RETIRED 238505772563 959638476
MEM_INST_RETIRED.ALL_LOADS 52067307219 2203646018
MEM_INST_RETIRED.ALL_STORES 19922460576 2486237104
L1D.REPLACEMENT 3153732550 608540976
L2_LINES_IN.ALL 1506483108 305413453
IDQ_UOPS_NOT_DELIVERED.CORE 108902997900 1122283471
UOPS_ISSUED.ANY 396684029840 1958642545
INT_MISC.RECOVERY_CYCLES_ANY 14031536809 555466396
UOPS_RETIRED.RETIRE_SLOTS 225599751325 790022404
CYCLE_ACTIVITY.STALLS_MEM_ANY 93307998176 1866364839
EXE_ACTIVITY.BOUND_ON_STORES 198567968 354712800
EXE_ACTIVITY.1_PORTS_UTIL 29012226679 1323020701
EXE_ACTIVITY.2_PORTS_UTIL 30643355562 1821449953
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2058558258 1213190744
CYCLE_ACTIVITY.STALLS_L1D_MISS 80515774404 541039601
CYCLE_ACTIVITY.STALLS_L2_MISS 74893052927 2350254365
CYCLE_ACTIVITY.STALLS_L3_MISS 53737364341 800887201
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15181828 20848086
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 61035695329 1001968821


CPU_CLK_UNHALTED 235284949473 835192465
INST_RETIRED 238690561705 1128900791
MEM_INST_RETIRED.ALL_LOADS 52112247111 2205400150
MEM_INST_RETIRED.ALL_STORES 19940985310 2487328343
L1D.REPLACEMENT 3156936116 608870664
L2_LINES_IN.ALL 1507989307 305545153
IDQ_UOPS_NOT_DELIVERED.CORE 108988382294 1160178505
UOPS_ISSUED.ANY 397000897151 2166499291
INT_MISC.RECOVERY_CYCLES_ANY 14042406603 557230826
UOPS_RETIRED.RETIRE_SLOTS 225771384540 1162975176
CYCLE_ACTIVITY.STALLS_MEM_ANY 93405052382 1917215189
EXE_ACTIVITY.BOUND_ON_STORES 198643636 354842608
EXE_ACTIVITY.1_PORTS_UTIL 29036535327 1324002442
EXE_ACTIVITY.2_PORTS_UTIL 30667534463 1823872559
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2059857504 1213802531
CYCLE_ACTIVITY.STALLS_L1D_MISS 80604650516 734230672
CYCLE_ACTIVITY.STALLS_L2_MISS 74975450318 2392780394
CYCLE_ACTIVITY.STALLS_L3_MISS 53797752126 875399868
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15195166 20866428
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 61103730625 1073922820


CPU_CLK_UNHALTED 235493360894 836267660
INST_RETIRED 238877645696 1225668472
MEM_INST_RETIRED.ALL_LOADS 52156748027 2206789167
MEM_INST_RETIRED.ALL_STORES 19958971070 2488508873
L1D.REPLACEMENT 3160104171 609199988
L2_LINES_IN.ALL 1509466244 305745011
IDQ_UOPS_NOT_DELIVERED.CORE 109073275871 1195493289
