here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
CYCLE_ACTIVITY.STALLS_L2_MISS 11994925750 883318320
CYCLE_ACTIVITY.STALLS_L3_MISS 9339246814 1249223291
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 120249240 404317269
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10250689867 954337349


CPU_CLK_UNHALTED 59416530103 538316649
INST_RETIRED 79923154848 645043167
MEM_INST_RETIRED.ALL_LOADS 23001951718 493427536
MEM_INST_RETIRED.ALL_STORES 10498486454 1241039374
L1D.REPLACEMENT 1386786157 595925421
L2_LINES_IN.ALL 937840969 569829247
IDQ_UOPS_NOT_DELIVERED.CORE 56671590679 929764263
UOPS_ISSUED.ANY 94017522849 446214006
INT_MISC.RECOVERY_CYCLES_ANY 2416798838 252623245
UOPS_RETIRED.RETIRE_SLOTS 75199107531 319299129
CYCLE_ACTIVITY.STALLS_MEM_ANY 19044265251 371632691
EXE_ACTIVITY.BOUND_ON_STORES 747715577 1117545588
EXE_ACTIVITY.1_PORTS_UTIL 7802946374 828910225
EXE_ACTIVITY.2_PORTS_UTIL 8891836727 1163208203
EXE_ACTIVITY.EXE_BOUND_0_PORTS 612621093 366919141
CYCLE_ACTIVITY.STALLS_L1D_MISS 13980922761 532429117
CYCLE_ACTIVITY.STALLS_L2_MISS 12083067729 1217123768
CYCLE_ACTIVITY.STALLS_L3_MISS 9398804306 723011708
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 120766525 405248743
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10315395769 1301554384


CPU_CLK_UNHALTED 59613220084 592062333
INST_RETIRED 80153082995 673400389
MEM_INST_RETIRED.ALL_LOADS 23071061183 572356625
MEM_INST_RETIRED.ALL_STORES 10524731222 1264010358
L1D.REPLACEMENT 1391683196 597725339
L2_LINES_IN.ALL 942859971 572195328
IDQ_UOPS_NOT_DELIVERED.CORE 56785720234 707018556
UOPS_ISSUED.ANY 94283549057 1181616030
INT_MISC.RECOVERY_CYCLES_ANY 2420175455 263049602
UOPS_RETIRED.RETIRE_SLOTS 75431523094 1200076400
CYCLE_ACTIVITY.STALLS_MEM_ANY 19120785916 711854280
EXE_ACTIVITY.BOUND_ON_STORES 751341410 1121490698
EXE_ACTIVITY.1_PORTS_UTIL 7823800727 837800905
EXE_ACTIVITY.2_PORTS_UTIL 8917264067 1168395400
EXE_ACTIVITY.EXE_BOUND_0_PORTS 613715801 367955559
CYCLE_ACTIVITY.STALLS_L1D_MISS 14051544740 812661071
CYCLE_ACTIVITY.STALLS_L2_MISS 12150441932 202414240
CYCLE_ACTIVITY.STALLS_L3_MISS 9444088009 889484472
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 120996685 405965614
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10366587246 554950645


CPU_CLK_UNHALTED 59821478934 596554966
INST_RETIRED 80311225491 581152472
MEM_INST_RETIRED.ALL_LOADS 23114090020 818509634
MEM_INST_RETIRED.ALL_STORES 10546901346 1294307516
L1D.REPLACEMENT 1395684578 598900392
L2_LINES_IN.ALL 946890008 573408125
IDQ_UOPS_NOT_DELIVERED.CORE 56832257029 1080049501
UOPS_ISSUED.ANY 94446226064 1273973558
INT_MISC.RECOVERY_CYCLES_ANY 2423738953 273967381
UOPS_RETIRED.RETIRE_SLOTS 75569493283 1097091326
CYCLE_ACTIVITY.STALLS_MEM_ANY 19247379904 1215647417
EXE_ACTIVITY.BOUND_ON_STORES 751126451 1123896045
EXE_ACTIVITY.1_PORTS_UTIL 7847535310 844977635
EXE_ACTIVITY.2_PORTS_UTIL 8942396578 1180081311
EXE_ACTIVITY.EXE_BOUND_0_PORTS 614197226 369274182
CYCLE_ACTIVITY.STALLS_L1D_MISS 14134238934 1128755769
CYCLE_ACTIVITY.STALLS_L2_MISS 12248754726 839738043
CYCLE_ACTIVITY.STALLS_L3_MISS 9521161272 1146328701
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 121224530 406701081
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10453319657 994587053


CPU_CLK_UNHALTED 60027475963 603152819
INST_RETIRED 80383669917 457359838
MEM_INST_RETIRED.ALL_LOADS 23134650837 1166954874
MEM_INST_RETIRED.ALL_STORES 10553654380 314040301
L1D.REPLACEMENT 1399916776 600213873
L2_LINES_IN.ALL 951097957 574724475
IDQ_UOPS_NOT_DELIVERED.CORE 56860019880 1022321220
UOPS_ISSUED.ANY 94546366937 674702446
INT_MISC.RECOVERY_CYCLES_ANY 2425957226 287973328
UOPS_RETIRED.RETIRE_SLOTS 75645966057 562551610
CYCLE_ACTIVITY.STALLS_MEM_ANY 19408547786 1229743868
EXE_ACTIVITY.BOUND_ON_STORES 751150007 1126339927
EXE_ACTIVITY.1_PORTS_UTIL 7862376053 860007864
EXE_ACTIVITY.2_PORTS_UTIL 8954117080 1207632440
EXE_ACTIVITY.EXE_BOUND_0_PORTS 614436193 370736634
CYCLE_ACTIVITY.STALLS_L1D_MISS 14294875187 257581067
CYCLE_ACTIVITY.STALLS_L2_MISS 12397903448 1124826048
CYCLE_ACTIVITY.STALLS_L3_MISS 9655622968 129709447
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 125704543 416726144
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10601988508 451783959


CPU_CLK_UNHALTED 60235118859 607365084
INST_RETIRED 80749345452 179790691
MEM_INST_RETIRED.ALL_LOADS 23244502875 1281738510
MEM_INST_RETIRED.ALL_STORES 10608561758 441690980
L1D.REPLACEMENT 1403197751 601432192
L2_LINES_IN.ALL 951936651 576303996
IDQ_UOPS_NOT_DELIVERED.CORE 57104610873 1288593615
UOPS_ISSUED.ANY 94955512858 679694619
INT_MISC.RECOVERY_CYCLES_ANY 2428492881 298917283
UOPS_RETIRED.RETIRE_SLOTS 76039997954 268479307
CYCLE_ACTIVITY.STALLS_MEM_ANY 19447444146 1272895264
EXE_ACTIVITY.BOUND_ON_STORES 753870205 1128248497
EXE_ACTIVITY.1_PORTS_UTIL 7889452301 861449170
EXE_ACTIVITY.2_PORTS_UTIL 8993761445 1214371889
EXE_ACTIVITY.EXE_BOUND_0_PORTS 615715493 371556059
CYCLE_ACTIVITY.STALLS_L1D_MISS 14313133014 385729107
CYCLE_ACTIVITY.STALLS_L2_MISS 12437177278 1218671495
CYCLE_ACTIVITY.STALLS_L3_MISS 9689111963 327261011
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 126145219 417484845
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10635680545 551362852


CPU_CLK_UNHALTED 60442906823 611466292
INST_RETIRED 80989917788 640740750
MEM_INST_RETIRED.ALL_LOADS 23314601337 147788847
MEM_INST_RETIRED.ALL_STORES 10637246804 520276118
L1D.REPLACEMENT 1406787822 602826442
L2_LINES_IN.ALL 954783491 577793201
IDQ_UOPS_NOT_DELIVERED.CORE 57246998851 1086667795
UOPS_ISSUED.ANY 95267493327 1276957199
INT_MISC.RECOVERY_CYCLES_ANY 2431502518 307893851
UOPS_RETIRED.RETIRE_SLOTS 76219711116 1267972553
CYCLE_ACTIVITY.STALLS_MEM_ANY 19563179619 610121295
EXE_ACTIVITY.BOUND_ON_STORES 754970759 1130434380
EXE_ACTIVITY.1_PORTS_UTIL 7912971901 866257843
EXE_ACTIVITY.2_PORTS_UTIL 9008362894 1232573450
EXE_ACTIVITY.EXE_BOUND_0_PORTS 615974665 372971836
CYCLE_ACTIVITY.STALLS_L1D_MISS 14437797245 1087839257
CYCLE_ACTIVITY.STALLS_L2_MISS 12514461117 619731320
CYCLE_ACTIVITY.STALLS_L3_MISS 9739441845 651811965
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 126787302 419220281
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10689009068 780062860


CPU_CLK_UNHALTED 60648668922 614013642
INST_RETIRED 81252798877 682118428
MEM_INST_RETIRED.ALL_LOADS 23379402813 413638111
MEM_INST_RETIRED.ALL_STORES 10667861177 543962473
L1D.REPLACEMENT 1410743959 604089166
L2_LINES_IN.ALL 956474966 579062112
IDQ_UOPS_NOT_DELIVERED.CORE 57434679832 1197798959
UOPS_ISSUED.ANY 95572748531 1271789980
INT_MISC.RECOVERY_CYCLES_ANY 2438102284 316683106
UOPS_RETIRED.RETIRE_SLOTS 76467366157 1032703371
CYCLE_ACTIVITY.STALLS_MEM_ANY 19639886896 991551914
EXE_ACTIVITY.BOUND_ON_STORES 756679781 1132679892
EXE_ACTIVITY.1_PORTS_UTIL 7940658398 872278940
EXE_ACTIVITY.2_PORTS_UTIL 9040665215 1243350772
EXE_ACTIVITY.EXE_BOUND_0_PORTS 617546899 373835849
CYCLE_ACTIVITY.STALLS_L1D_MISS 14475747273 1325970831
CYCLE_ACTIVITY.STALLS_L2_MISS 12554951815 883422847
CYCLE_ACTIVITY.STALLS_L3_MISS 9773475550 873748828
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 127043034 419949668
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10725557294 977870674


CPU_CLK_UNHALTED 60856496092 618010683
INST_RETIRED 81645135637 432660275
MEM_INST_RETIRED.ALL_LOADS 23485934945 602388053
MEM_INST_RETIRED.ALL_STORES 10717365433 590343210
L1D.REPLACEMENT 1416363992 605581686
L2_LINES_IN.ALL 957867546 580362701
IDQ_UOPS_NOT_DELIVERED.CORE 57636369415 1236931187
UOPS_ISSUED.ANY 96048115638 630362827
INT_MISC.RECOVERY_CYCLES_ANY 2446542523 318750894
UOPS_RETIRED.RETIRE_SLOTS 76831145578 498189526
CYCLE_ACTIVITY.STALLS_MEM_ANY 19674033730 1087785275
EXE_ACTIVITY.BOUND_ON_STORES 758990718 1134648301
EXE_ACTIVITY.1_PORTS_UTIL 7969950974 875090413
EXE_ACTIVITY.2_PORTS_UTIL 9077893014 1249809084
EXE_ACTIVITY.EXE_BOUND_0_PORTS 619294412 374503941
CYCLE_ACTIVITY.STALLS_L1D_MISS 14493370994 416816598
CYCLE_ACTIVITY.STALLS_L2_MISS 12566177460 981498725
CYCLE_ACTIVITY.STALLS_L3_MISS 9778890390 956442771
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 127224621 420673947
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10732224857 1065046315


CPU_CLK_UNHALTED 61063760398 621567219
INST_RETIRED 81989359286 700625935
MEM_INST_RETIRED.ALL_LOADS 23575807234 737325235
MEM_INST_RETIRED.ALL_STORES 10760928487 635207680
L1D.REPLACEMENT 1421140875 607360842
L2_LINES_IN.ALL 961345753 582293586
IDQ_UOPS_NOT_DELIVERED.CORE 57777006383 815300623
UOPS_ISSUED.ANY 96393609152 193513792
INT_MISC.RECOVERY_CYCLES_ANY 2451792277 323968655
UOPS_RETIRED.RETIRE_SLOTS 77120327103 771371470
CYCLE_ACTIVITY.STALLS_MEM_ANY 19738092184 1109387374
EXE_ACTIVITY.BOUND_ON_STORES 772859707 1154978763
EXE_ACTIVITY.1_PORTS_UTIL 7993789406 879399116
EXE_ACTIVITY.2_PORTS_UTIL 9108834917 1254878961
EXE_ACTIVITY.EXE_BOUND_0_PORTS 620747190 375264417
CYCLE_ACTIVITY.STALLS_L1D_MISS 14538338508 518956248
CYCLE_ACTIVITY.STALLS_L2_MISS 12602434182 1035803288
CYCLE_ACTIVITY.STALLS_L3_MISS 9807123939 1005126952
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 127286960 421417277
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10762616014 1116720634


CPU_CLK_UNHALTED 61271948070 625864614
INST_RETIRED 82332542078 263173102
MEM_INST_RETIRED.ALL_LOADS 23673161935 901904742
MEM_INST_RETIRED.ALL_STORES 10803288270 680939087
L1D.REPLACEMENT 1427490280 609230069
L2_LINES_IN.ALL 966722051 584479739
IDQ_UOPS_NOT_DELIVERED.CORE 57940827294 1080633312
UOPS_ISSUED.ANY 96772446311 1199598148
INT_MISC.RECOVERY_CYCLES_ANY 2456721461 328560106
UOPS_RETIRED.RETIRE_SLOTS 77426268060 1258153669
CYCLE_ACTIVITY.STALLS_MEM_ANY 19796622435 1146687609
EXE_ACTIVITY.BOUND_ON_STORES 778792864 1160722633
EXE_ACTIVITY.1_PORTS_UTIL 8021357673 882382599
EXE_ACTIVITY.2_PORTS_UTIL 9141692438 1259493488
EXE_ACTIVITY.EXE_BOUND_0_PORTS 621610859 376215529
CYCLE_ACTIVITY.STALLS_L1D_MISS 14577396968 615287020
CYCLE_ACTIVITY.STALLS_L2_MISS 12640626474 1089314058
CYCLE_ACTIVITY.STALLS_L3_MISS 9832587689 1057321204
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 127335140 422014084
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10789918277 1170662275


CPU_CLK_UNHALTED 61479846474 629757277
INST_RETIRED 82686075088 376201931
MEM_INST_RETIRED.ALL_LOADS 23787150398 1066727271
MEM_INST_RETIRED.ALL_STORES 10851825456 708807756
L1D.REPLACEMENT 1437920837 615968962
L2_LINES_IN.ALL 973446998 588618958
IDQ_UOPS_NOT_DELIVERED.CORE 58085263506 469744929
UOPS_ISSUED.ANY 97174468364 1144898370
INT_MISC.RECOVERY_CYCLES_ANY 2462177229 332541504
UOPS_RETIRED.RETIRE_SLOTS 77720904004 1323233208
CYCLE_ACTIVITY.STALLS_MEM_ANY 19857737033 1234178340
EXE_ACTIVITY.BOUND_ON_STORES 784397744 1165212180
EXE_ACTIVITY.1_PORTS_UTIL 8051369558 886704233
EXE_ACTIVITY.2_PORTS_UTIL 9176600599 1266494790
EXE_ACTIVITY.EXE_BOUND_0_PORTS 622709148 377140054
CYCLE_ACTIVITY.STALLS_L1D_MISS 14619546191 730564638
CYCLE_ACTIVITY.STALLS_L2_MISS 12681074112 1111938574
CYCLE_ACTIVITY.STALLS_L3_MISS 9856306922 1086992112
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 127473236 422751234
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10816880905 1203697459


CPU_CLK_UNHALTED 61687996743 634007514
INST_RETIRED 83015616286 610041530
MEM_INST_RETIRED.ALL_LOADS 23879129684 1107778598
MEM_INST_RETIRED.ALL_STORES 10891713020 717192823
L1D.REPLACEMENT 1444834021 618324947
L2_LINES_IN.ALL 979771460 592184661
IDQ_UOPS_NOT_DELIVERED.CORE 58208204940 1223256707
UOPS_ISSUED.ANY 97540553956 564306695
INT_MISC.RECOVERY_CYCLES_ANY 2467177480 336076965
UOPS_RETIRED.RETIRE_SLOTS 78057740688 402143369
CYCLE_ACTIVITY.STALLS_MEM_ANY 19908954251 1266514345
EXE_ACTIVITY.BOUND_ON_STORES 792464794 1174684070
EXE_ACTIVITY.1_PORTS_UTIL 8082822359 891474571
EXE_ACTIVITY.2_PORTS_UTIL 9210636725 1270902175
EXE_ACTIVITY.EXE_BOUND_0_PORTS 623590957 378111292
CYCLE_ACTIVITY.STALLS_L1D_MISS 14663386347 759455044
CYCLE_ACTIVITY.STALLS_L2_MISS 12715346163 1146865986
CYCLE_ACTIVITY.STALLS_L3_MISS 9872998997 1133967571
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 127474594 423482812
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10835611203 1253932739


CPU_CLK_UNHALTED 61896193887 638072472
INST_RETIRED 83329789184 393010177
MEM_INST_RETIRED.ALL_LOADS 23967144872 1167888034
MEM_INST_RETIRED.ALL_STORES 10933717250 757212123
L1D.REPLACEMENT 1451553811 620850852
L2_LINES_IN.ALL 985767261 595249172
IDQ_UOPS_NOT_DELIVERED.CORE 58347527737 1115148722
UOPS_ISSUED.ANY 97909798051 1122123027
INT_MISC.RECOVERY_CYCLES_ANY 2473220143 339212913
UOPS_RETIRED.RETIRE_SLOTS 78361801904 1267033985
CYCLE_ACTIVITY.STALLS_MEM_ANY 19968919344 1318737593
EXE_ACTIVITY.BOUND_ON_STORES 797984259 1179125253
EXE_ACTIVITY.1_PORTS_UTIL 8108741755 894125856
EXE_ACTIVITY.2_PORTS_UTIL 9240529989 1276144096
EXE_ACTIVITY.EXE_BOUND_0_PORTS 624598510 379105285
CYCLE_ACTIVITY.STALLS_L1D_MISS 14724084440 912088771
CYCLE_ACTIVITY.STALLS_L2_MISS 12762525883 1254421374
CYCLE_ACTIVITY.STALLS_L3_MISS 9903831994 1231042941
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 127492628 424211331
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10868778396 155811245


CPU_CLK_UNHALTED 62104549913 642261985
INST_RETIRED 83659494132 693815983
MEM_INST_RETIRED.ALL_LOADS 24067221068 1328025457
MEM_INST_RETIRED.ALL_STORES 10978386264 784309022
L1D.REPLACEMENT 1460491130 626458028
L2_LINES_IN.ALL 990756687 597492750
IDQ_UOPS_NOT_DELIVERED.CORE 58495075038 338664674
UOPS_ISSUED.ANY 98308618149 435273767
INT_MISC.RECOVERY_CYCLES_ANY 2478432110 343173782
UOPS_RETIRED.RETIRE_SLOTS 78707337262 260341539
CYCLE_ACTIVITY.STALLS_MEM_ANY 20015064781 185309662
EXE_ACTIVITY.BOUND_ON_STORES 805075687 1184333621
EXE_ACTIVITY.1_PORTS_UTIL 8139888816 898004221
EXE_ACTIVITY.2_PORTS_UTIL 9275404722 1280115070
EXE_ACTIVITY.EXE_BOUND_0_PORTS 625440921 380122243
CYCLE_ACTIVITY.STALLS_L1D_MISS 14768284795 927649370
CYCLE_ACTIVITY.STALLS_L2_MISS 12797961988 1292851130
CYCLE_ACTIVITY.STALLS_L3_MISS 9922754781 1260426704
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 127605773 424936016
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10890250321 326547216


CPU_CLK_UNHALTED 62312309423 645945244
INST_RETIRED 84003988600 551904594
MEM_INST_RETIRED.ALL_LOADS 24169656008 332213221
MEM_INST_RETIRED.ALL_STORES 11029619294 821572679
L1D.REPLACEMENT 1466962855 628500362
L2_LINES_IN.ALL 996429989 600808604
IDQ_UOPS_NOT_DELIVERED.CORE 58701542416 1046209567
UOPS_ISSUED.ANY 98656508584 1121149308
INT_MISC.RECOVERY_CYCLES_ANY 2482848131 348237567
UOPS_RETIRED.RETIRE_SLOTS 79026239050 964879693
CYCLE_ACTIVITY.STALLS_MEM_ANY 20065306048 314072390
EXE_ACTIVITY.BOUND_ON_STORES 815689994 1199238923
EXE_ACTIVITY.1_PORTS_UTIL 8169023821 900779305
EXE_ACTIVITY.2_PORTS_UTIL 9312063574 1286895628
EXE_ACTIVITY.EXE_BOUND_0_PORTS 626744398 380915892
CYCLE_ACTIVITY.STALLS_L1D_MISS 14796837368 966860684
CYCLE_ACTIVITY.STALLS_L2_MISS 12829350654 1308354330
CYCLE_ACTIVITY.STALLS_L3_MISS 9936955656 1289479867
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 127665898 425655392
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10906561054 432879991


CPU_CLK_UNHALTED 62520527477 650029672
INST_RETIRED 84327594079 292101680
MEM_INST_RETIRED.ALL_LOADS 24275010516 717703397
MEM_INST_RETIRED.ALL_STORES 11073444140 854957629
L1D.REPLACEMENT 1473804521 630432448
L2_LINES_IN.ALL 1003527587 603948872
IDQ_UOPS_NOT_DELIVERED.CORE 58830044204 417868612
UOPS_ISSUED.ANY 99037350438 973995733
INT_MISC.RECOVERY_CYCLES_ANY 2488488143 354168705
UOPS_RETIRED.RETIRE_SLOTS 79368110394 887331422
CYCLE_ACTIVITY.STALLS_MEM_ANY 20121897524 485479061
EXE_ACTIVITY.BOUND_ON_STORES 821152971 1204223004
EXE_ACTIVITY.1_PORTS_UTIL 8192218846 904592371
EXE_ACTIVITY.2_PORTS_UTIL 9340316360 1292258426
EXE_ACTIVITY.EXE_BOUND_0_PORTS 627358094 382127143
CYCLE_ACTIVITY.STALLS_L1D_MISS 14852708289 1166208878
CYCLE_ACTIVITY.STALLS_L2_MISS 12876849440 398839214
CYCLE_ACTIVITY.STALLS_L3_MISS 9972024128 289784864
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 127980221 426420426
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10944782099 694270355


CPU_CLK_UNHALTED 62728727326 654088396
INST_RETIRED 84719628558 571332211
MEM_INST_RETIRED.ALL_LOADS 24385866959 913797323
MEM_INST_RETIRED.ALL_STORES 11127909524 930966266
L1D.REPLACEMENT 1476660053 632010270
L2_LINES_IN.ALL 1005001108 605719960
IDQ_UOPS_NOT_DELIVERED.CORE 59071786960 515630675
UOPS_ISSUED.ANY 99452136903 671752772
INT_MISC.RECOVERY_CYCLES_ANY 2495711623 354992048
UOPS_RETIRED.RETIRE_SLOTS 79734058134 857959547
CYCLE_ACTIVITY.STALLS_MEM_ANY 20159316505 687151996
EXE_ACTIVITY.BOUND_ON_STORES 822970580 1206755226
EXE_ACTIVITY.1_PORTS_UTIL 8222628564 907268344
EXE_ACTIVITY.2_PORTS_UTIL 9379262152 1301101339
EXE_ACTIVITY.EXE_BOUND_0_PORTS 629150473 382841407
CYCLE_ACTIVITY.STALLS_L1D_MISS 14874382300 1260473964
CYCLE_ACTIVITY.STALLS_L2_MISS 12891836449 594675107
CYCLE_ACTIVITY.STALLS_L3_MISS 9981728207 463226666
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 127980229 427156015
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10955934800 798824150


CPU_CLK_UNHALTED 62936972697 658123462
INST_RETIRED 84946213338 653388802
MEM_INST_RETIRED.ALL_LOADS 24454582369 978052953
MEM_INST_RETIRED.ALL_STORES 11158501098 960853564
L1D.REPLACEMENT 1482153142 633248951
L2_LINES_IN.ALL 1010826881 607657705
IDQ_UOPS_NOT_DELIVERED.CORE 59155702079 1006499270
UOPS_ISSUED.ANY 99705059736 512288140
INT_MISC.RECOVERY_CYCLES_ANY 2501149151 359275739
UOPS_RETIRED.RETIRE_SLOTS 79917953461 397008690
CYCLE_ACTIVITY.STALLS_MEM_ANY 20268035204 937404239
EXE_ACTIVITY.BOUND_ON_STORES 823723783 1209007884
EXE_ACTIVITY.1_PORTS_UTIL 8247207310 911038260
EXE_ACTIVITY.2_PORTS_UTIL 9404636743 1306065751
EXE_ACTIVITY.EXE_BOUND_0_PORTS 630455588 383627024
CYCLE_ACTIVITY.STALLS_L1D_MISS 14958782130 267878123
CYCLE_ACTIVITY.STALLS_L2_MISS 12968660658 888096934
CYCLE_ACTIVITY.STALLS_L3_MISS 10043540720 762332465
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 128794463 427987548
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 11024807436 1058416819


CPU_CLK_UNHALTED 63139998041 680741566
INST_RETIRED 85255902077 520030937
MEM_INST_RETIRED.ALL_LOADS 24545773919 1185709782
MEM_INST_RETIRED.ALL_STORES 11199070117 1011064600
L1D.REPLACEMENT 1489328520 636054916
L2_LINES_IN.ALL 1015257521 609782064
IDQ_UOPS_NOT_DELIVERED.CORE 59298756090 654836912
UOPS_ISSUED.ANY 100089463991 1223722857
INT_MISC.RECOVERY_CYCLES_ANY 2505553844 365927632
UOPS_RETIRED.RETIRE_SLOTS 80256537278 867469965
CYCLE_ACTIVITY.STALLS_MEM_ANY 20328068658 1028176546
EXE_ACTIVITY.BOUND_ON_STORES 825122392 1211273585
EXE_ACTIVITY.1_PORTS_UTIL 8275670189 914913897
EXE_ACTIVITY.2_PORTS_UTIL 9436472132 1312184550
EXE_ACTIVITY.EXE_BOUND_0_PORTS 631271695 384684641
CYCLE_ACTIVITY.STALLS_L1D_MISS 15017318304 607328103
CYCLE_ACTIVITY.STALLS_L2_MISS 13009175307 1080461962
CYCLE_ACTIVITY.STALLS_L3_MISS 10077138818 921697459
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 129080829 428765355
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 11062239314 1205885575


CPU_CLK_UNHALTED 63348489237 685047818
INST_RETIRED 85774761363 530701275
MEM_INST_RETIRED.ALL_LOADS 24701364205 865077800
MEM_INST_RETIRED.ALL_STORES 11269634654 1124378242
L1D.REPLACEMENT 1491803534 637569142
L2_LINES_IN.ALL 1015473596 611606526
IDQ_UOPS_NOT_DELIVERED.CORE 59559070593 1192093046
UOPS_ISSUED.ANY 100611741245 607983258
INT_MISC.RECOVERY_CYCLES_ANY 2510180331 369631275
UOPS_RETIRED.RETIRE_SLOTS 80738003486 1248808936
CYCLE_ACTIVITY.STALLS_MEM_ANY 20345321935 1232306612
EXE_ACTIVITY.BOUND_ON_STORES 825456968 1213676028
EXE_ACTIVITY.1_PORTS_UTIL 8302653152 916388733
EXE_ACTIVITY.2_PORTS_UTIL 9480705264 1329162845
EXE_ACTIVITY.EXE_BOUND_0_PORTS 631915426 385790661
CYCLE_ACTIVITY.STALLS_L1D_MISS 15021130855 874411605
CYCLE_ACTIVITY.STALLS_L2_MISS 13010942388 1220356250
CYCLE_ACTIVITY.STALLS_L3_MISS 10078015310 1024477701
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 129080829 429488897
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 11063195335 1302553998


CPU_CLK_UNHALTED 63557020726 689366948
INST_RETIRED 86291828935 400480698
MEM_INST_RETIRED.ALL_LOADS 24856863486 264853524
MEM_INST_RETIRED.ALL_STORES 11340247120 1227865932
L1D.REPLACEMENT 1494049655 639136800
